Step,Episode Rewards
3170000,-67.0903549194336
3180000,-65.71634674072266
3190000,-68.93203735351562
3200000,-66.00390625
3210000,-66.02461242675781
3220000,-67.35344696044922
3230000,-66.68844604492188
3240000,-68.3311538696289
3250000,-70.7916259765625
3260000,-67.7260971069336
3270000,-67.7296142578125
3280000,-67.5054931640625
3290000,-67.43277740478516
3300000,-69.36141967773438
3310000,-68.85977935791016
3320000,-68.48419952392578
3330000,-68.13806915283203
3340000,-67.60823059082031
3350000,-68.85723114013672
3360000,-69.40007781982422
3370000,-65.45832824707031
3380000,-68.41120910644531
3390000,-69.66815185546875
3400000,-67.4119644165039
3410000,-68.82056427001953
3420000,-68.97134399414062
3430000,-68.0201644897461
3440000,-70.13829040527344
3450000,-66.3556900024414
3460000,-66.89762878417969
3470000,-67.56616973876953
3480000,-68.14191436767578
3490000,-68.109130859375
3500000,-66.3477554321289
3510000,-68.84904479980469
3520000,-66.27491760253906
3530000,-67.7301025390625
3540000,-67.85216522216797
3550000,-66.85023498535156
3560000,-66.93338012695312
3570000,-67.85289764404297
3580000,-68.67839813232422
3590000,-69.54466247558594
3600000,-65.82241821289062
3610000,-69.7655258178711
3620000,-65.87691497802734
3630000,-62.99869155883789
3640000,-66.29899597167969
3650000,-65.36239624023438
3660000,-65.97700500488281
3670000,-65.0975341796875
3680000,-65.5561294555664
3690000,-66.58686065673828
3700000,-66.34199523925781
3710000,-65.53610229492188
3720000,-68.11831665039062
3730000,-66.88178253173828
3740000,-66.92962646484375
3750000,-66.43578338623047
3760000,-68.02324676513672
3770000,-66.46446990966797
3780000,-67.07343292236328
3790000,-66.48860931396484
3800000,-69.29537200927734
3810000,-66.85128021240234
3820000,-66.91370391845703
3830000,-66.50396728515625
3840000,-65.71562957763672
3850000,-66.80980682373047
3860000,-65.24055480957031
3870000,-66.56552124023438
3880000,-68.57060241699219
3890000,-68.05827331542969
3900000,-67.66268920898438
3910000,-68.97156524658203
3920000,-69.5025863647461
3930000,-67.8172607421875
3940000,-67.31595611572266
3950000,-65.28022766113281
3960000,-66.32322692871094
3970000,-65.24573516845703
3980000,-65.94418334960938
3990000,-67.8371810913086
4000000,-67.21390533447266
4010000,-68.85889434814453
4020000,-68.11642456054688
4030000,-67.13924407958984
4040000,-67.98612213134766
4050000,-69.28106689453125
4060000,-67.7421875
4070000,-68.74484252929688
4080000,-70.66390228271484
4090000,-72.74288177490234
4100000,-69.24376678466797
4110000,-69.74381256103516
4120000,-68.82511138916016
4130000,-68.132080078125
4140000,-69.29667663574219
4150000,-68.00261688232422
4160000,-66.27017974853516
4170000,-69.82827758789062
4180000,-68.70147705078125
4190000,-67.83439636230469
4200000,-69.35777282714844
4210000,-70.77611541748047
4220000,-65.26299285888672
4230000,-67.26286315917969
4240000,-68.82427978515625
4250000,-67.95964813232422
4260000,-68.89419555664062
4270000,-68.29009246826172
4280000,-68.92489624023438
4290000,-69.76519775390625
4300000,-68.79228210449219
4310000,-72.74314880371094
4320000,-71.18865966796875
4330000,-70.50672912597656
4340000,-69.1634521484375
4350000,-72.1490249633789
4360000,-72.1861572265625
4370000,-73.6773452758789
4380000,-69.02291107177734
4390000,-72.68891906738281
4400000,-69.94895935058594
4410000,-69.2333984375
4420000,-69.25029754638672
4430000,-69.07826232910156
4440000,-67.35287475585938
4450000,-70.19143676757812
4460000,-69.86734008789062
4470000,-69.96964263916016
4480000,-68.17047119140625
4490000,-68.20486450195312
4500000,-65.55457305908203
4510000,-69.76533508300781
4520000,-66.95539855957031
4530000,-67.4173583984375
4540000,-67.62175750732422
4550000,-68.41545104980469
4560000,-69.94479370117188
4570000,-68.03489685058594
4580000,-68.36062622070312
4590000,-70.08665466308594
4600000,-67.0354232788086
4610000,-68.0574951171875
4620000,-67.90936279296875
4630000,-66.23602294921875
4640000,-68.4945068359375
4650000,-68.35150909423828
4660000,-68.69359588623047
4670000,-68.69650268554688
4680000,-69.4728775024414
4690000,-68.83910369873047
4700000,-68.15361785888672
4710000,-68.53655242919922
4720000,-69.26105499267578
4730000,-70.692626953125
4740000,-69.57627868652344
4750000,-67.25591278076172
4760000,-66.306884765625
4770000,-68.31619262695312
4780000,-66.34296417236328
4790000,-70.17144775390625
4800000,-67.45606994628906
4810000,-66.08617401123047
4820000,-67.54171752929688
4830000,-66.98147583007812
4840000,-65.93859100341797
4850000,-64.88252258300781
4860000,-64.31741333007812
4870000,-65.61170959472656
4880000,-65.52120208740234
4890000,-65.76390075683594
4900000,-66.36465454101562
4910000,-65.02630615234375
4920000,-66.2973403930664
4930000,-65.6753921508789
4940000,-64.62934875488281
4950000,-63.76084899902344
4960000,-65.27948760986328
4970000,-65.17261505126953
4980000,-65.82279205322266
4990000,-66.27619171142578
5000000,-65.2999038696289
5010000,-64.11436462402344
5020000,-65.91053771972656
5030000,-63.03337478637695
5040000,-67.407470703125
5050000,-65.5475845336914
5060000,-64.629150390625
5070000,-64.67781829833984
5080000,-64.7894515991211
5090000,-62.707664489746094
5100000,-64.87916564941406
5110000,-64.17742919921875
5120000,-65.0427474975586
5130000,-61.741363525390625
5140000,-65.22470092773438
5150000,-63.97540283203125
5160000,-65.52613067626953
5170000,-63.4599609375
5180000,-64.92086029052734
5190000,-62.28809356689453
