Step,Episode Rewards
3310000,-75.36520385742188
3320000,-73.95578002929688
3330000,-76.24459075927734
3340000,-73.83438110351562
3350000,-75.64447021484375
3360000,-77.00917053222656
3370000,-74.11841583251953
3380000,-75.04207611083984
3390000,-74.98604583740234
3400000,-75.85314178466797
3410000,-76.4401626586914
3420000,-74.09571838378906
3430000,-75.63397216796875
3440000,-79.34153747558594
3450000,-76.3423080444336
3460000,-77.09871673583984
3470000,-76.12396240234375
3480000,-74.15386199951172
3490000,-73.78721618652344
3500000,-77.71571350097656
3510000,-75.55720520019531
3520000,-75.03470611572266
3530000,-76.0609130859375
3540000,-76.5624771118164
3550000,-76.6755142211914
3560000,-77.4789047241211
3570000,-75.32560729980469
3580000,-77.39765167236328
3590000,-76.08454895019531
3600000,-73.61972045898438
3610000,-73.99791717529297
3620000,-75.29936981201172
3630000,-77.24864196777344
3640000,-72.25643157958984
3650000,-78.45521545410156
3660000,-78.78514099121094
3670000,-78.75791931152344
3680000,-73.82201385498047
3690000,-77.27827453613281
3700000,-78.20635223388672
3710000,-78.52181243896484
3720000,-80.69757080078125
3730000,-77.70921325683594
3740000,-74.58366394042969
3750000,-78.96537780761719
3760000,-76.08966827392578
3770000,-79.14105987548828
3780000,-82.82811737060547
3790000,-82.1681137084961
3800000,-81.82695007324219
3810000,-79.75720977783203
3820000,-77.29412841796875
3830000,-77.52371215820312
3840000,-79.5370864868164
3850000,-75.69147491455078
3860000,-73.89772033691406
3870000,-75.91693878173828
3880000,-78.28746032714844
3890000,-79.34413146972656
3900000,-79.32418060302734
3910000,-75.97453308105469
3920000,-77.76354217529297
3930000,-78.73468017578125
3940000,-75.27996826171875
3950000,-77.61170196533203
3960000,-80.1032943725586
3970000,-76.97114562988281
3980000,-75.24405670166016
3990000,-73.17084503173828
4000000,-77.15766906738281
4010000,-80.97581481933594
4020000,-79.19916534423828
4030000,-75.29817962646484
4040000,-77.5460433959961
4050000,-75.72913360595703
4060000,-80.1995849609375
4070000,-76.29463195800781
4080000,-75.40084838867188
4090000,-81.41649627685547
4100000,-76.63945770263672
4110000,-78.21075439453125
4120000,-77.94717407226562
4130000,-75.35299682617188
4140000,-74.33027648925781
4150000,-75.64513397216797
4160000,-75.63755798339844
4170000,-78.53257751464844
4180000,-76.8460922241211
4190000,-74.95993041992188
4200000,-77.06460571289062
4210000,-76.32958984375
4220000,-75.06211853027344
4230000,-76.06769561767578
4240000,-77.8220443725586
4250000,-77.82249450683594
4260000,-76.30118560791016
4270000,-80.08578491210938
4280000,-76.99795532226562
4290000,-75.75188446044922
4300000,-73.777099609375
4310000,-75.70902252197266
4320000,-77.4779281616211
4330000,-73.96226501464844
4340000,-76.71148681640625
4350000,-75.52703857421875
4360000,-76.04022979736328
4370000,-80.5137710571289
4380000,-75.72806549072266
4390000,-77.16392517089844
4400000,-77.43773651123047
4410000,-78.38597869873047
4420000,-80.3435287475586
4430000,-78.48308563232422
4440000,-78.3597412109375
4450000,-76.60891723632812
4460000,-76.1904525756836
4470000,-76.97551727294922
4480000,-77.22760009765625
4490000,-78.12104034423828
4500000,-79.25313568115234
4510000,-82.2977294921875
4520000,-75.35432434082031
4530000,-78.12052917480469
4540000,-75.69234466552734
4550000,-79.84224700927734
4560000,-77.87667083740234
4570000,-78.23050689697266
4580000,-80.16555786132812
4590000,-75.85167694091797
4600000,-74.43253326416016
4610000,-75.00191497802734
4620000,-75.71762084960938
4630000,-73.67642974853516
4640000,-75.04241180419922
4650000,-76.32462310791016
4660000,-72.74956512451172
4670000,-73.54659271240234
4680000,-72.36768341064453
4690000,-76.13775634765625
4700000,-73.17108154296875
4710000,-75.45256042480469
4720000,-74.838623046875
4730000,-74.66905212402344
4740000,-73.44628143310547
4750000,-74.3999252319336
4760000,-77.13687133789062
4770000,-74.67047882080078
4780000,-73.33638763427734
4790000,-71.9853744506836
4800000,-71.83489990234375
4810000,-73.73382568359375
4820000,-76.61296081542969
4830000,-75.55130004882812
4840000,-73.3310546875
4850000,-75.22640228271484
4860000,-73.54235076904297
4870000,-74.25617218017578
4880000,-73.04041290283203
4890000,-78.62401580810547
4900000,-71.1759262084961
4910000,-72.75509643554688
4920000,-76.5497055053711
4930000,-75.55323028564453
4940000,-74.30189514160156
4950000,-77.04090118408203
4960000,-76.98094177246094
4970000,-73.7514877319336
4980000,-74.5134048461914
4990000,-73.80135345458984
5000000,-73.69114685058594
5010000,-74.54829406738281
5020000,-71.60587310791016
5030000,-75.91093444824219
5040000,-77.8834457397461
5050000,-71.99463653564453
5060000,-75.66455841064453
5070000,-73.41009521484375
5080000,-73.43628692626953
5090000,-70.1894760131836
5100000,-73.07319641113281
5110000,-76.56136322021484
5120000,-74.2175064086914
5130000,-79.01734924316406
5140000,-73.85232543945312
5150000,-79.45073699951172
5160000,-77.7804946899414
5170000,-73.70398712158203
5180000,-79.20933532714844
5190000,-76.24485778808594
5200000,-74.2559585571289
5210000,-76.50665283203125
5220000,-71.98463439941406
5230000,-75.78704833984375
5240000,-73.9057846069336
5250000,-76.17320251464844
5260000,-72.71499633789062
