Step,Episode Rewards
2150000,-100.46368408203125
2160000,-100.37297058105469
2170000,-92.85768127441406
2180000,-99.29649353027344
2190000,-96.88636779785156
2200000,-92.02204132080078
2210000,-96.71622467041016
2220000,-101.16012573242188
2230000,-89.58123016357422
2240000,-99.92423248291016
2250000,-105.56619262695312
2260000,-101.43596649169922
2270000,-99.08747863769531
2280000,-94.62974548339844
2290000,-95.90213775634766
2300000,-93.02581024169922
2310000,-93.62320709228516
2320000,-94.94743347167969
2330000,-97.87193298339844
2340000,-95.82406616210938
2350000,-89.33328247070312
2360000,-99.12749481201172
2370000,-89.38687133789062
2380000,-102.12049865722656
2390000,-99.65190124511719
2400000,-94.09019470214844
2410000,-100.66992950439453
2420000,-91.62203979492188
2430000,-91.4719009399414
2440000,-94.09113311767578
2450000,-95.18522644042969
2460000,-87.14556884765625
2470000,-89.94882202148438
2480000,-95.89268493652344
2490000,-89.2504653930664
2500000,-96.05406188964844
2510000,-90.58287811279297
2520000,-89.25782775878906
2530000,-84.78459167480469
2540000,-89.8304672241211
2550000,-90.99422454833984
2560000,-89.707763671875
2570000,-88.71236419677734
2580000,-87.68120574951172
2590000,-88.26831817626953
2600000,-88.87349700927734
2610000,-92.13721466064453
2620000,-85.4113998413086
2630000,-91.04529571533203
2640000,-89.9808349609375
2650000,-87.87712860107422
2660000,-90.32355499267578
2670000,-85.30176544189453
2680000,-85.58135986328125
2690000,-88.14041900634766
2700000,-87.02519989013672
2710000,-86.6064453125
2720000,-86.09500885009766
2730000,-85.03761291503906
2740000,-88.1245346069336
2750000,-92.05796813964844
2760000,-83.21310424804688
2770000,-84.31173706054688
2780000,-89.53829956054688
2790000,-86.5868911743164
2800000,-83.41719818115234
2810000,-87.56987762451172
2820000,-86.84220886230469
2830000,-93.32201385498047
2840000,-91.97210693359375
2850000,-90.34709930419922
2860000,-84.35708618164062
2870000,-86.33717346191406
2880000,-86.24195861816406
2890000,-84.78546142578125
2900000,-81.96902465820312
2910000,-84.76902770996094
2920000,-83.3261947631836
2930000,-85.37114715576172
2940000,-85.63151550292969
2950000,-84.30583953857422
2960000,-84.04247283935547
2970000,-85.52440643310547
2980000,-86.01423645019531
2990000,-78.7657470703125
3000000,-84.60858154296875
3010000,-83.55183410644531
3020000,-84.87724304199219
3030000,-86.55509948730469
3040000,-85.45661926269531
3050000,-81.51783752441406
3060000,-86.86309051513672
3070000,-84.14588165283203
3080000,-84.37458801269531
3090000,-83.8819808959961
3100000,-86.94906616210938
3110000,-89.25775909423828
3120000,-86.93661499023438
3130000,-87.82658386230469
3140000,-82.29981231689453
3150000,-81.92573547363281
3160000,-83.22283935546875
3170000,-81.84273529052734
3180000,-89.94329833984375
3190000,-84.16862487792969
3200000,-86.41797637939453
3210000,-85.46988677978516
3220000,-77.81031799316406
3230000,-83.2387466430664
3240000,-81.00550079345703
3250000,-85.12955474853516
3260000,-83.8717269897461
3270000,-83.47633361816406
3280000,-86.51457977294922
3290000,-82.64453125
3300000,-82.3473892211914
3310000,-83.10474395751953
3320000,-81.64196014404297
3330000,-84.1150894165039
3340000,-83.30290222167969
3350000,-80.33525085449219
3360000,-78.94922637939453
3370000,-83.3896713256836
3380000,-83.23843383789062
3390000,-81.90139770507812
3400000,-78.71288299560547
3410000,-78.10283660888672
3420000,-85.4012451171875
3430000,-77.98004913330078
3440000,-79.3967056274414
3450000,-79.31541442871094
3460000,-78.6397933959961
3470000,-77.96297454833984
3480000,-80.72036743164062
3490000,-75.99960327148438
3500000,-81.52849578857422
3510000,-75.73921966552734
3520000,-76.25293731689453
3530000,-79.045166015625
3540000,-78.10382080078125
3550000,-76.0318374633789
3560000,-77.9195327758789
3570000,-76.0528564453125
3580000,-80.60741424560547
3590000,-76.61293029785156
3600000,-71.88871765136719
3610000,-80.10843658447266
3620000,-78.19341278076172
3630000,-77.39788055419922
3640000,-77.41105651855469
3650000,-75.28853607177734
3660000,-75.07733917236328
3670000,-79.83838653564453
3680000,-72.62930297851562
3690000,-78.22271728515625
3700000,-74.76131439208984
3710000,-75.60687255859375
3720000,-75.8471908569336
3730000,-74.72195434570312
3740000,-77.75100708007812
3750000,-76.7974853515625
3760000,-73.88703155517578
3770000,-75.8333511352539
3780000,-73.86451721191406
3790000,-73.93846893310547
3800000,-77.55048370361328
3810000,-80.16061401367188
3820000,-74.40904235839844
3830000,-80.43965148925781
3840000,-76.15989685058594
3850000,-71.59758758544922
3860000,-75.22975158691406
3870000,-74.2169189453125
3880000,-76.12998962402344
3890000,-74.56402587890625
3900000,-73.86609649658203
3910000,-76.32958984375
3920000,-76.13423156738281
3930000,-75.01335144042969
3940000,-78.08450317382812
3950000,-74.6950454711914
3960000,-71.48455810546875
3970000,-71.77853393554688
3980000,-69.25556945800781
3990000,-77.42819213867188
4000000,-77.04021453857422
4010000,-77.08932495117188
4020000,-72.93717956542969
4030000,-74.98990631103516
4040000,-73.15603637695312
4050000,-76.11137390136719
4060000,-74.61609649658203
4070000,-76.46752166748047
4080000,-73.49588012695312
4090000,-75.552734375
4100000,-72.35676574707031
4110000,-74.20846557617188
4120000,-73.03694152832031
4130000,-72.412109375
4140000,-69.98207092285156
4150000,-74.2042465209961
4160000,-73.02424621582031
4170000,-70.50720977783203
4180000,-73.30814361572266
4190000,-77.93354034423828
4200000,-75.77684020996094
4210000,-75.0114517211914
4220000,-75.00894927978516
4230000,-78.60578155517578
4240000,-73.59423065185547
4250000,-74.30590057373047
4260000,-74.30549621582031
4270000,-74.79222869873047
4280000,-81.87173461914062
4290000,-73.42594909667969
4300000,-75.77063751220703
4310000,-73.50129699707031
4320000,-75.97908020019531
4330000,-80.52838897705078
4340000,-77.56757354736328
4350000,-75.79534149169922
4360000,-70.83865356445312
4370000,-77.0215835571289
4380000,-74.28868865966797
4390000,-74.61603546142578
4400000,-69.8855209350586
4410000,-73.79409790039062
4420000,-72.02810668945312
4430000,-75.52670288085938
4440000,-71.68750762939453
4450000,-72.23007202148438
4460000,-76.66867065429688
4470000,-73.57088470458984
4480000,-76.6053237915039
4490000,-79.76521301269531
4500000,-76.23973083496094
4510000,-75.3577651977539
4520000,-74.36583709716797
4530000,-70.63317108154297
4540000,-75.79312896728516
4550000,-79.56256866455078
4560000,-71.36885070800781
4570000,-72.5518569946289
4580000,-75.68187713623047
4590000,-75.64160919189453
4600000,-74.87519836425781
4610000,-75.3092041015625
4620000,-72.47996520996094
4630000,-74.13655090332031
4640000,-71.56324768066406
4650000,-71.78394317626953
4660000,-78.3138198852539
4670000,-74.75968170166016
4680000,-76.96299743652344
4690000,-72.32987213134766
4700000,-75.45684051513672
4710000,-75.31309509277344
4720000,-73.0599136352539
4730000,-78.96825408935547
4740000,-74.85999298095703
4750000,-73.8062744140625
4760000,-71.66162872314453
4770000,-73.39140319824219
4780000,-76.23724365234375
4790000,-77.0050277709961
4800000,-74.89266967773438
4810000,-73.09584045410156
4820000,-73.1861801147461
4830000,-73.13130950927734
4840000,-72.54691314697266
4850000,-73.36913299560547
4860000,-69.58975982666016
4870000,-77.17547607421875
4880000,-71.7204360961914
4890000,-73.02922058105469
4900000,-73.9596176147461
4910000,-66.37501525878906
4920000,-71.75363159179688
4930000,-75.17113494873047
4940000,-70.9307861328125
4950000,-73.17092895507812
4960000,-74.23053741455078
4970000,-72.0381088256836
4980000,-71.53289794921875
4990000,-76.08527374267578
5000000,-73.82291412353516
5010000,-71.49470520019531
5020000,-69.26612854003906
5030000,-70.26470184326172
5040000,-70.08536529541016
5050000,-70.64122009277344
5060000,-73.8910140991211
5070000,-73.24124908447266
5080000,-72.19197082519531
5090000,-70.38560485839844
5100000,-71.12950897216797
5110000,-75.68021392822266
5120000,-69.7580795288086
5130000,-73.18899536132812
5140000,-75.78690338134766
5150000,-69.18219757080078
5160000,-75.35523986816406
5170000,-75.99676513671875
5180000,-71.94308471679688
5190000,-76.2735366821289
5200000,-74.40269470214844
5210000,-68.7735366821289
5220000,-70.23661804199219
5230000,-71.67618560791016
5240000,-73.58386993408203
5250000,-70.2674331665039
5260000,-72.94774627685547
5270000,-69.9787368774414
5280000,-73.13667297363281
5290000,-72.99504852294922
5300000,-71.95421600341797
5310000,-73.3187484741211
5320000,-69.64446258544922
5330000,-74.00172424316406
5340000,-76.36222839355469
5350000,-73.40449523925781
5360000,-77.07562255859375
5370000,-75.40823364257812
5380000,-76.5634994506836
5390000,-72.92264556884766
5400000,-70.51468658447266
5410000,-74.934814453125
5420000,-72.86885070800781
5430000,-72.32495880126953
5440000,-72.19762420654297
5450000,-71.46881103515625
5460000,-72.00798034667969
5470000,-74.85490417480469
5480000,-73.348876953125
5490000,-73.15055084228516
5500000,-71.3962631225586
5510000,-72.79664611816406
5520000,-70.14427947998047
5530000,-73.51202392578125
5540000,-71.7424087524414
5550000,-69.7635726928711
5560000,-71.18028259277344
5570000,-71.77252960205078
5580000,-71.88595581054688
5590000,-73.91596221923828
5600000,-73.3324203491211
5610000,-70.89811706542969
5620000,-69.12913513183594
5630000,-73.7382583618164
5640000,-71.95376586914062
5650000,-77.774169921875
5660000,-72.40827178955078
5670000,-74.81505584716797
5680000,-75.32475280761719
5690000,-72.20795440673828
5700000,-70.88597869873047
5710000,-74.25318145751953
5720000,-72.02808380126953
5730000,-76.01995086669922
5740000,-77.42200469970703
5750000,-72.301025390625
5760000,-71.88311767578125
5770000,-64.56851959228516
5780000,-77.02745056152344
5790000,-71.8977279663086
5800000,-74.51028442382812
5810000,-73.19953918457031
5820000,-70.76914978027344
5830000,-68.60916137695312
5840000,-69.54669189453125
5850000,-71.2153549194336
5860000,-72.367919921875
5870000,-69.11388397216797
5880000,-67.65853881835938
5890000,-70.38600158691406
5900000,-69.34009552001953
5910000,-72.83670043945312
5920000,-72.7066421508789
5930000,-71.26990509033203
5940000,-70.9137191772461
5950000,-71.93138122558594
5960000,-71.49959564208984
5970000,-74.3742904663086
5980000,-75.68873596191406
5990000,-72.32566833496094
6000000,-72.75778198242188
6010000,-75.43931579589844
6020000,-69.51069641113281
6030000,-70.96004486083984
6040000,-69.75210571289062
6050000,-69.40525817871094
6060000,-71.18199157714844
6070000,-70.67557525634766
6080000,-72.72904968261719
6090000,-75.10857391357422
6100000,-68.40386199951172
6110000,-74.88134002685547
6120000,-73.62664031982422
6130000,-70.8700942993164
6140000,-69.256591796875
6150000,-69.18927001953125
6160000,-69.25359344482422
6170000,-71.84203338623047
6180000,-73.40492248535156
6190000,-71.95325469970703
6200000,-73.38385009765625
6210000,-71.34703826904297
6220000,-74.27550506591797
6230000,-73.39340209960938
6240000,-74.10086059570312
6250000,-70.67528533935547
6260000,-74.49121856689453
6270000,-75.27262878417969
6280000,-71.94598388671875
6290000,-73.71060943603516
6300000,-72.96663665771484
6310000,-75.50505065917969
6320000,-73.78582763671875
6330000,-71.81349182128906
6340000,-70.09873962402344
6350000,-70.5589370727539
6360000,-71.5630874633789
6370000,-73.02747344970703
6380000,-72.91258239746094
6390000,-70.2007064819336
6400000,-74.21672821044922
6410000,-73.68927764892578
6420000,-71.42972564697266
6430000,-73.09928894042969
6440000,-74.51239013671875
6450000,-71.5195541381836
6460000,-70.18742370605469
6470000,-70.55012512207031
6480000,-72.5975341796875
6490000,-72.54119110107422
6500000,-72.83442687988281
6510000,-72.42594146728516
6520000,-74.7191162109375
6530000,-72.11414337158203
6540000,-74.05451202392578
6550000,-70.7822265625
6560000,-69.24750518798828
6570000,-72.48023986816406
6580000,-75.19290161132812
6590000,-71.03828430175781
6600000,-67.13745880126953
6610000,-72.518798828125
6620000,-73.82189178466797
6630000,-71.16024017333984
6640000,-71.69219970703125
6650000,-68.29075622558594
6660000,-68.93731689453125
6670000,-71.88176727294922
6680000,-69.5152359008789
6690000,-68.50420379638672
6700000,-73.25838470458984
6710000,-72.68035125732422
6720000,-73.31775665283203
6730000,-70.00938415527344
6740000,-73.88826751708984
6750000,-72.6816177368164
6760000,-78.06556701660156
6770000,-72.83926391601562
6780000,-72.42668914794922
6790000,-71.40933227539062
6800000,-72.60306549072266
6810000,-73.82954406738281
6820000,-71.86351013183594
6830000,-70.53471374511719
6840000,-78.52810668945312
6850000,-70.03404235839844
6860000,-70.419189453125
6870000,-74.9875717163086
6880000,-73.3082275390625
6890000,-72.57549285888672
6900000,-76.1338119506836
6910000,-74.54286193847656
6920000,-71.76286315917969
6930000,-76.82408905029297
6940000,-71.8277587890625
6950000,-73.18646240234375
6960000,-74.81773376464844
6970000,-69.84139251708984
6980000,-74.69091796875
6990000,-76.03559875488281
7000000,-71.4688720703125
7010000,-71.9291000366211
7020000,-73.21369934082031
7030000,-72.15947723388672
7040000,-72.0508804321289
7050000,-72.5790786743164
7060000,-73.75479888916016
7070000,-73.67143249511719
7080000,-71.23446655273438
7090000,-73.27409362792969
7100000,-69.99931335449219
7110000,-71.1064453125
7120000,-70.36198425292969
7130000,-76.1806411743164
7140000,-71.82830047607422
7150000,-71.25282287597656
7160000,-70.50972747802734
7170000,-74.62075805664062
7180000,-72.22891998291016
7190000,-70.7283706665039
7200000,-73.00898742675781
7210000,-76.10794830322266
7220000,-77.78667449951172
7230000,-81.31428527832031
7240000,-78.30345153808594
7250000,-76.00769805908203
7260000,-70.18106842041016
7270000,-69.89623260498047
7280000,-72.87056732177734
7290000,-73.35968017578125
7300000,-73.21817016601562
7310000,-75.57267761230469
7320000,-67.88343811035156
7330000,-69.92698669433594
7340000,-73.66978454589844
7350000,-71.24920654296875
7360000,-71.41017150878906
7370000,-75.38721466064453
7380000,-73.68567657470703
7390000,-68.8276596069336
7400000,-68.43309020996094
7410000,-74.2579116821289
7420000,-68.74385070800781
7430000,-71.6463394165039
7440000,-69.40158081054688
7450000,-70.60238647460938
7460000,-70.6661605834961
7470000,-69.91015625
7480000,-72.78227233886719
7490000,-72.1249771118164
7500000,-72.8196792602539
7510000,-70.63692474365234
7520000,-72.73113250732422
7530000,-70.26741027832031
7540000,-72.66645812988281
7550000,-70.46186065673828
7560000,-69.7369613647461
7570000,-68.50079345703125
7580000,-67.56336975097656
7590000,-69.29136657714844
7600000,-72.08074188232422
7610000,-70.8397216796875
7620000,-72.74873352050781
7630000,-67.49442291259766
7640000,-71.3423080444336
7650000,-69.08544921875
7660000,-69.50885772705078
7670000,-74.13591003417969
7680000,-69.70142364501953
7690000,-69.3841323852539
7700000,-70.24536895751953
7710000,-68.2331314086914
7720000,-70.61909484863281
7730000,-67.79085540771484
7740000,-70.50808715820312
7750000,-72.73098754882812
7760000,-68.31344604492188
7770000,-68.7328109741211
7780000,-70.36360931396484
7790000,-68.97207641601562
7800000,-70.02855682373047
7810000,-70.87361145019531
7820000,-67.79447937011719
7830000,-70.12421417236328
7840000,-69.8874740600586
7850000,-68.30833435058594
7860000,-69.76618194580078
7870000,-71.78923034667969
7880000,-68.39601135253906
7890000,-72.2327651977539
7900000,-68.21336364746094
7910000,-69.9708251953125
7920000,-69.98329162597656
7930000,-66.06845092773438
7940000,-69.00440216064453
7950000,-66.12039947509766
7960000,-72.04457092285156
7970000,-68.30644226074219
7980000,-68.65568542480469
7990000,-68.1705551147461
8000000,-69.72710418701172
