Step,Episode Rewards
5800000,-78.28949737548828
5810000,-79.12794494628906
5820000,-78.9909896850586
5830000,-80.71039581298828
5840000,-78.67169189453125
5850000,-76.45306396484375
5860000,-76.31827545166016
5870000,-78.38372802734375
5880000,-77.06219482421875
5890000,-76.0454330444336
5900000,-79.15032196044922
5910000,-75.4839859008789
5920000,-80.8058853149414
5930000,-77.56895446777344
5940000,-77.08318328857422
5950000,-77.25836181640625
5960000,-73.9371109008789
5970000,-74.49049377441406
5980000,-82.12097930908203
5990000,-74.8482666015625
6000000,-78.5582046508789
6010000,-77.7713394165039
6020000,-76.76990509033203
6030000,-77.02334594726562
6040000,-78.1973648071289
6050000,-75.0678939819336
6060000,-79.92350769042969
6070000,-81.13416290283203
6080000,-75.09133911132812
6090000,-79.6221923828125
6100000,-78.1990737915039
6110000,-77.71636199951172
6120000,-75.19034576416016
6130000,-77.8782730102539
6140000,-76.79894256591797
6150000,-80.83085632324219
6160000,-78.77681732177734
6170000,-78.25186920166016
6180000,-80.15775299072266
6190000,-77.61213684082031
6200000,-79.1639175415039
6210000,-79.09181213378906
6220000,-80.13361358642578
6230000,-79.54207611083984
6240000,-77.74500274658203
6250000,-84.42178344726562
6260000,-79.36283874511719
6270000,-79.4712905883789
6280000,-76.19998168945312
6290000,-77.62825012207031
6300000,-75.73472595214844
6310000,-82.40708923339844
6320000,-77.40703582763672
6330000,-81.5420913696289
6340000,-78.98966979980469
6350000,-80.74555969238281
6360000,-78.16729736328125
6370000,-79.96463775634766
6380000,-79.72713470458984
6390000,-77.01934051513672
6400000,-81.89239501953125
6410000,-84.06077575683594
6420000,-82.10186004638672
6430000,-76.95987701416016
6440000,-81.71617126464844
6450000,-78.92276763916016
6460000,-81.53324890136719
6470000,-82.46492004394531
6480000,-79.55451202392578
6490000,-82.2246322631836
6500000,-81.12708282470703
6510000,-78.09410095214844
6520000,-78.24916076660156
6530000,-78.27263641357422
6540000,-75.76410675048828
6550000,-77.13362121582031
6560000,-76.13118743896484
6570000,-77.16217803955078
6580000,-76.60488891601562
6590000,-76.2991943359375
6600000,-75.8042221069336
6610000,-75.94662475585938
6620000,-77.86064910888672
6630000,-76.38575744628906
6640000,-74.11983489990234
6650000,-73.19979858398438
6660000,-75.4748306274414
6670000,-72.62188720703125
6680000,-75.09363555908203
6690000,-77.47102355957031
6700000,-78.5291519165039
6710000,-77.21488189697266
6720000,-74.34552764892578
6730000,-73.0224380493164
6740000,-73.55082702636719
6750000,-74.87330627441406
6760000,-76.52008056640625
6770000,-74.25321197509766
6780000,-75.45610046386719
6790000,-74.46157836914062
6800000,-74.38797760009766
6810000,-76.84149169921875
6820000,-75.35252380371094
6830000,-72.7310791015625
6840000,-73.40904235839844
6850000,-73.66139221191406
6860000,-76.51729583740234
6870000,-75.96294403076172
6880000,-75.39808654785156
6890000,-77.29815673828125
6900000,-79.4935531616211
6910000,-75.33316040039062
6920000,-79.28882598876953
6930000,-76.70955657958984
6940000,-76.45343780517578
6950000,-74.67079162597656
6960000,-73.45614624023438
6970000,-73.56961822509766
6980000,-75.55501556396484
6990000,-75.36127471923828
7000000,-74.68443298339844
7010000,-74.43037414550781
7020000,-75.10440826416016
7030000,-72.7584228515625
7040000,-75.78852844238281
7050000,-78.04326629638672
7060000,-73.13639831542969
7070000,-77.7184066772461
7080000,-74.29925537109375
7090000,-76.23143005371094
7100000,-77.50806427001953
7110000,-73.6923599243164
7120000,-77.31304931640625
7130000,-73.8730239868164
7140000,-73.48981475830078
7150000,-73.84028625488281
7160000,-78.6432876586914
7170000,-76.4681396484375
7180000,-74.43138885498047
7190000,-74.64205932617188
7200000,-77.2648696899414
7210000,-74.35980224609375
7220000,-77.59000396728516
7230000,-73.68614959716797
7240000,-76.29061126708984
7250000,-77.06414794921875
7260000,-79.29673767089844
7270000,-70.7742691040039
7280000,-75.06878662109375
7290000,-73.55119323730469
7300000,-77.64014434814453
7310000,-75.02336883544922
7320000,-76.70650482177734
7330000,-73.42869567871094
7340000,-77.09268188476562
7350000,-76.67872619628906
7360000,-78.1996078491211
7370000,-74.28082275390625
7380000,-79.65786743164062
7390000,-75.76464080810547
7400000,-76.75291442871094
7410000,-77.55009460449219
7420000,-76.85107421875
7430000,-75.7737808227539
7440000,-76.68082427978516
7450000,-75.59003448486328
7460000,-77.76498413085938
7470000,-77.7625961303711
7480000,-75.58811950683594
7490000,-74.07576751708984
7500000,-74.37088012695312
7510000,-77.006103515625
7520000,-72.27897644042969
7530000,-74.45548248291016
7540000,-75.43981170654297
7550000,-74.47335815429688
7560000,-74.95797729492188
7570000,-71.5051040649414
7580000,-73.33709716796875
7590000,-71.34381866455078
7600000,-73.1523666381836
7610000,-72.60347747802734
7620000,-72.5799331665039
7630000,-73.11923217773438
7640000,-72.08740234375
7650000,-74.81661987304688
7660000,-71.82281494140625
7670000,-73.04074096679688
7680000,-76.80171966552734
7690000,-74.7733383178711
7700000,-78.25177764892578
7710000,-76.73432159423828
7720000,-75.65919494628906
7730000,-73.86585998535156
7740000,-75.9604263305664
7750000,-74.83277893066406
7760000,-70.74413299560547
7770000,-76.493896484375
7780000,-73.68729400634766
7790000,-74.85140228271484
7800000,-72.88666534423828
7810000,-72.46192169189453
7820000,-75.95891571044922
7830000,-74.70635223388672
7840000,-68.86590576171875
7850000,-74.78532409667969
7860000,-71.5416030883789
7870000,-77.61759948730469
7880000,-73.63142395019531
7890000,-71.08285522460938
7900000,-71.30355072021484
7910000,-70.64599609375
7920000,-74.25273132324219
7930000,-72.39398193359375
7940000,-75.37984466552734
7950000,-73.96615600585938
7960000,-73.01641082763672
7970000,-74.26350402832031
7980000,-72.79120635986328
7990000,-72.12096405029297
8000000,-75.37178802490234
