Step,Episode Rewards
2590000,-91.1257553100586
2600000,-96.54288482666016
2610000,-98.97219848632812
2620000,-95.41410064697266
2630000,-97.38311767578125
2640000,-98.19828796386719
2650000,-96.7874526977539
2660000,-94.56623077392578
2670000,-94.84589385986328
2680000,-99.10173797607422
2690000,-97.62480163574219
2700000,-97.1844482421875
2710000,-97.06951141357422
2720000,-97.54566955566406
2730000,-97.45556640625
2740000,-94.66764068603516
2750000,-95.81169128417969
2760000,-96.20524597167969
2770000,-92.6695556640625
2780000,-98.77215576171875
2790000,-93.92290496826172
2800000,-92.45347595214844
2810000,-94.49028015136719
2820000,-95.9691162109375
2830000,-93.09705352783203
2840000,-96.02822875976562
2850000,-95.49496459960938
2860000,-92.48284149169922
2870000,-96.45103454589844
2880000,-94.6488037109375
2890000,-90.78961181640625
2900000,-93.06095886230469
2910000,-92.52780151367188
2920000,-92.62330627441406
2930000,-88.85514068603516
2940000,-91.68082427978516
2950000,-94.7499008178711
2960000,-92.60696411132812
2970000,-93.88184356689453
2980000,-90.2021255493164
2990000,-89.97034454345703
3000000,-87.28549194335938
3010000,-89.65122985839844
3020000,-88.67403411865234
3030000,-89.9759521484375
3040000,-90.13256072998047
3050000,-89.99897003173828
3060000,-91.19093322753906
3070000,-90.64167022705078
3080000,-97.09544372558594
3090000,-91.80692291259766
3100000,-91.35779571533203
3110000,-93.86174774169922
3120000,-89.20623779296875
3130000,-94.30465698242188
3140000,-93.10490417480469
3150000,-94.88587188720703
3160000,-89.75434875488281
3170000,-89.81199645996094
3180000,-88.26921844482422
3190000,-89.23127746582031
3200000,-86.38771057128906
3210000,-85.9898910522461
3220000,-88.23806762695312
3230000,-88.58456420898438
3240000,-89.87246704101562
3250000,-89.02161407470703
3260000,-90.00102996826172
3270000,-92.07841491699219
3280000,-93.62691497802734
3290000,-91.96475219726562
3300000,-91.19072723388672
3310000,-89.12244415283203
3320000,-90.30522918701172
3330000,-92.60446166992188
3340000,-90.47007751464844
3350000,-94.308349609375
3360000,-89.78469848632812
3370000,-92.37112426757812
3380000,-88.12117004394531
3390000,-93.98448944091797
3400000,-90.90271759033203
3410000,-87.85651397705078
3420000,-93.29280090332031
3430000,-90.05574798583984
3440000,-88.77003479003906
3450000,-91.19561004638672
3460000,-86.49645233154297
3470000,-87.85389709472656
3480000,-90.78279113769531
3490000,-89.4620132446289
3500000,-88.93287658691406
3510000,-89.47798919677734
3520000,-90.19145965576172
3530000,-87.23074340820312
3540000,-87.83659362792969
3550000,-88.6375503540039
3560000,-87.97120666503906
3570000,-87.18843841552734
3580000,-86.5205307006836
3590000,-85.15808868408203
3600000,-88.41577911376953
3610000,-84.80376434326172
3620000,-82.00135040283203
3630000,-87.57151794433594
3640000,-85.64033508300781
3650000,-87.0617904663086
3660000,-86.95048522949219
3670000,-87.2021484375
3680000,-85.47553253173828
3690000,-85.49322509765625
3700000,-86.05552673339844
3710000,-87.30848693847656
3720000,-87.39098358154297
3730000,-84.16724395751953
3740000,-82.67378234863281
3750000,-84.9366683959961
3760000,-82.7568588256836
3770000,-85.62004852294922
3780000,-88.2072982788086
3790000,-85.15960693359375
3800000,-85.19745635986328
3810000,-87.92204284667969
3820000,-84.09178924560547
3830000,-85.46642303466797
3840000,-84.83289337158203
3850000,-82.29129028320312
3860000,-81.83963012695312
3870000,-82.47713470458984
3880000,-81.66471862792969
3890000,-85.67091369628906
3900000,-80.74510955810547
3910000,-86.57026672363281
3920000,-81.08570098876953
3930000,-83.93306732177734
3940000,-81.2301254272461
3950000,-82.09136962890625
3960000,-81.19784545898438
3970000,-80.3672866821289
3980000,-78.5953140258789
3990000,-80.57189178466797
4000000,-81.65143585205078
4010000,-82.48796081542969
4020000,-77.92521667480469
4030000,-80.33309936523438
4040000,-80.65337371826172
4050000,-82.36994934082031
4060000,-78.91314697265625
4070000,-81.908203125
4080000,-79.9420394897461
4090000,-83.2046890258789
4100000,-79.67074584960938
4110000,-82.09391784667969
4120000,-81.46577453613281
4130000,-81.79532623291016
4140000,-80.36824035644531
4150000,-78.87274932861328
4160000,-81.99568176269531
4170000,-79.92393493652344
4180000,-76.98358917236328
4190000,-80.21572875976562
4200000,-78.22954559326172
4210000,-78.47785949707031
4220000,-78.20043182373047
4230000,-77.19725036621094
4240000,-79.40666198730469
4250000,-75.70124816894531
4260000,-79.74103546142578
4270000,-72.89183807373047
4280000,-76.41741180419922
4290000,-80.23805236816406
4300000,-76.49207305908203
4310000,-75.47759246826172
4320000,-75.98896026611328
4330000,-76.4549560546875
4340000,-76.41460418701172
4350000,-76.99992370605469
4360000,-77.62762451171875
4370000,-77.22711944580078
4380000,-77.04488372802734
4390000,-77.51680755615234
4400000,-77.31941986083984
4410000,-76.97083282470703
4420000,-78.34078979492188
4430000,-76.39968872070312
4440000,-79.95633697509766
4450000,-77.47770690917969
4460000,-79.2449951171875
4470000,-74.26119995117188
4480000,-76.51859283447266
4490000,-73.78914642333984
4500000,-78.5308837890625
4510000,-74.0145492553711
4520000,-76.61627960205078
4530000,-77.2120132446289
4540000,-76.99202728271484
4550000,-78.35806274414062
4560000,-76.26123809814453
4570000,-78.52284240722656
4580000,-76.8984603881836
4590000,-77.9988784790039
4600000,-76.73992919921875
4610000,-75.92290496826172
4620000,-75.14513397216797
4630000,-78.26730346679688
4640000,-76.82476806640625
4650000,-78.71637725830078
4660000,-75.80087280273438
4670000,-77.62605285644531
4680000,-76.51417541503906
4690000,-79.42955017089844
4700000,-79.90554809570312
4710000,-75.73096466064453
4720000,-78.42916870117188
4730000,-75.8148422241211
4740000,-77.12691497802734
4750000,-75.15736389160156
4760000,-78.3309097290039
4770000,-77.4148941040039
4780000,-76.6467056274414
4790000,-77.47193908691406
4800000,-78.78263092041016
4810000,-79.54930114746094
4820000,-79.78509521484375
4830000,-80.09574127197266
4840000,-78.80055236816406
4850000,-75.52262878417969
4860000,-78.61605072021484
4870000,-77.68937683105469
4880000,-76.38319396972656
4890000,-77.85442352294922
4900000,-79.49015045166016
4910000,-78.62248992919922
4920000,-78.39494323730469
4930000,-79.53137969970703
4940000,-78.57624816894531
4950000,-77.46940612792969
4960000,-79.43036651611328
4970000,-74.37848663330078
4980000,-76.61558532714844
4990000,-77.7527847290039
5000000,-79.77189636230469
5010000,-77.82444763183594
5020000,-77.59033966064453
5030000,-75.90245056152344
5040000,-75.15371704101562
5050000,-74.2529296875
5060000,-76.4919662475586
5070000,-74.797607421875
5080000,-75.12279510498047
5090000,-74.83586883544922
5100000,-75.24519348144531
5110000,-74.92496490478516
5120000,-75.87205505371094
5130000,-74.11894989013672
5140000,-75.82154083251953
5150000,-75.61650085449219
5160000,-78.85623931884766
5170000,-75.01361083984375
5180000,-80.32145690917969
5190000,-75.08928680419922
5200000,-75.51097869873047
5210000,-72.96917724609375
5220000,-76.37300872802734
5230000,-76.53901672363281
5240000,-73.99369812011719
5250000,-74.58670043945312
5260000,-72.44230651855469
5270000,-73.60577392578125
5280000,-75.22079467773438
5290000,-75.25619506835938
5300000,-75.14678955078125
5310000,-76.97177124023438
5320000,-74.19268035888672
5330000,-73.8445053100586
5340000,-75.42454528808594
5350000,-75.31583404541016
5360000,-75.57752990722656
5370000,-73.31917572021484
5380000,-75.80486297607422
5390000,-77.30195617675781
5400000,-74.34026336669922
5410000,-73.12330627441406
5420000,-75.33543395996094
5430000,-73.37915802001953
5440000,-72.63850402832031
5450000,-74.81034851074219
5460000,-72.09217071533203
5470000,-75.25257110595703
5480000,-72.127197265625
5490000,-74.96713256835938
5500000,-74.14393615722656
5510000,-72.16763305664062
5520000,-71.49483489990234
5530000,-73.67420196533203
5540000,-73.4110107421875
5550000,-74.07769012451172
5560000,-75.74459075927734
5570000,-70.37833404541016
5580000,-73.15074920654297
5590000,-72.32746124267578
5600000,-73.0244140625
5610000,-72.08903503417969
5620000,-71.75714874267578
5630000,-72.14004516601562
5640000,-75.06946563720703
5650000,-71.53543853759766
5660000,-72.33880615234375
5670000,-71.77906036376953
5680000,-72.86968231201172
5690000,-71.7320556640625
5700000,-71.70809173583984
5710000,-71.95503234863281
5720000,-72.97415924072266
5730000,-72.73567199707031
5740000,-69.77772521972656
5750000,-70.55469512939453
5760000,-70.89631652832031
5770000,-66.97018432617188
5780000,-70.86442565917969
5790000,-71.51392364501953
5800000,-71.56945037841797
5810000,-69.07658386230469
5820000,-69.9657211303711
5830000,-69.43171691894531
5840000,-68.70919799804688
5850000,-70.04830932617188
5860000,-68.75533294677734
5870000,-68.57533264160156
5880000,-69.79137420654297
5890000,-67.6858139038086
5900000,-69.74269104003906
5910000,-72.05990600585938
5920000,-69.19100952148438
5930000,-72.09186553955078
5940000,-70.7603759765625
5950000,-69.877197265625
5960000,-69.6990966796875
5970000,-68.54248046875
5980000,-68.51775360107422
5990000,-70.00265502929688
6000000,-67.91975402832031
6010000,-70.42845916748047
6020000,-68.3072738647461
6030000,-71.11892700195312
6040000,-69.6587905883789
6050000,-67.48760986328125
6060000,-69.80369567871094
6070000,-67.99292755126953
6080000,-68.9843978881836
6090000,-66.8639907836914
6100000,-66.55072021484375
6110000,-68.93731689453125
6120000,-67.55290222167969
6130000,-67.9595947265625
6140000,-66.37321472167969
6150000,-65.07011413574219
6160000,-66.58719635009766
6170000,-63.984153747558594
6180000,-69.21155548095703
6190000,-67.2847900390625
6200000,-64.85197448730469
6210000,-68.81249237060547
6220000,-67.71487426757812
6230000,-68.13910675048828
6240000,-67.54735565185547
6250000,-67.44217681884766
6260000,-66.46004486083984
6270000,-65.99166870117188
6280000,-67.13116455078125
6290000,-66.5698013305664
6300000,-63.896324157714844
6310000,-66.71025085449219
6320000,-66.9605712890625
6330000,-65.00975036621094
6340000,-67.29130554199219
6350000,-68.4471206665039
6360000,-66.949951171875
6370000,-65.39212036132812
6380000,-66.9979248046875
6390000,-66.12686157226562
6400000,-66.02656555175781
6410000,-68.73001098632812
6420000,-67.24296569824219
6430000,-66.65434265136719
6440000,-67.0053482055664
6450000,-65.80667877197266
6460000,-66.81661987304688
6470000,-67.37909698486328
6480000,-65.54598999023438
6490000,-65.89065551757812
6500000,-66.21646881103516
6510000,-68.53582000732422
6520000,-66.00712585449219
6530000,-66.52228546142578
6540000,-67.34617614746094
6550000,-65.09922790527344
6560000,-65.24205017089844
6570000,-66.31781005859375
6580000,-66.48432159423828
6590000,-64.9440689086914
6600000,-66.1680908203125
6610000,-66.35617065429688
6620000,-63.4947624206543
6630000,-63.09029006958008
6640000,-65.28810119628906
6650000,-62.78110122680664
6660000,-65.00456237792969
6670000,-65.40056610107422
6680000,-63.83667755126953
6690000,-65.19718933105469
6700000,-64.80525970458984
6710000,-65.28015899658203
6720000,-69.07752227783203
6730000,-66.4754409790039
6740000,-64.48670959472656
6750000,-62.5836296081543
6760000,-66.12171936035156
6770000,-66.169921875
6780000,-64.16509246826172
6790000,-63.81631851196289
6800000,-65.8780517578125
6810000,-65.92571258544922
6820000,-64.4511489868164
6830000,-68.01337432861328
6840000,-66.53253173828125
6850000,-65.5936508178711
6860000,-66.37464141845703
6870000,-64.82734680175781
6880000,-64.80517578125
6890000,-62.57764434814453
6900000,-66.62821197509766
6910000,-63.40730667114258
6920000,-65.15204620361328
6930000,-64.37908172607422
6940000,-65.47171020507812
6950000,-65.22273254394531
6960000,-63.370365142822266
6970000,-64.20145416259766
6980000,-65.95520782470703
6990000,-67.7804946899414
7000000,-64.77013397216797
7010000,-65.24211120605469
7020000,-63.87821960449219
7030000,-64.09239959716797
7040000,-65.24758911132812
7050000,-63.23120880126953
7060000,-64.81266784667969
7070000,-62.91594696044922
7080000,-64.77715301513672
7090000,-66.4955062866211
7100000,-64.89590454101562
7110000,-65.43988037109375
7120000,-66.93572235107422
7130000,-66.16838836669922
7140000,-67.0272445678711
7150000,-65.0363540649414
7160000,-63.836326599121094
7170000,-62.48483657836914
7180000,-65.82428741455078
7190000,-64.6435317993164
7200000,-64.70349884033203
7210000,-65.3491439819336
7220000,-65.37586975097656
7230000,-63.30634689331055
7240000,-65.75618743896484
7250000,-63.643470764160156
7260000,-63.663848876953125
7270000,-64.07404327392578
7280000,-65.1112060546875
7290000,-63.127220153808594
7300000,-65.19000244140625
7310000,-62.762107849121094
7320000,-65.08447265625
7330000,-63.36599349975586
7340000,-62.425537109375
7350000,-62.32741165161133
7360000,-64.0127944946289
7370000,-63.255714416503906
7380000,-64.99331665039062
7390000,-62.78816223144531
7400000,-64.80741119384766
7410000,-62.12712478637695
7420000,-62.81427764892578
7430000,-65.57929992675781
7440000,-65.43745422363281
7450000,-61.583404541015625
7460000,-62.54985046386719
7470000,-65.130615234375
7480000,-64.35173034667969
7490000,-66.17473602294922
7500000,-60.30546188354492
7510000,-64.23435974121094
7520000,-62.29970932006836
7530000,-63.33513259887695
7540000,-63.62657165527344
7550000,-64.2578125
7560000,-62.527828216552734
7570000,-63.275386810302734
7580000,-63.921119689941406
7590000,-63.913814544677734
7600000,-62.25791549682617
7610000,-62.7472038269043
7620000,-64.81489562988281
7630000,-61.960147857666016
7640000,-64.15505981445312
7650000,-62.487701416015625
7660000,-63.160247802734375
7670000,-63.19717788696289
7680000,-63.74406051635742
7690000,-61.909912109375
7700000,-64.90751647949219
7710000,-63.38628387451172
7720000,-62.78155517578125
7730000,-63.84096145629883
7740000,-62.75390625
7750000,-64.72257995605469
7760000,-64.43761444091797
7770000,-64.90887451171875
7780000,-61.81258010864258
7790000,-62.30727005004883
7800000,-64.20964050292969
7810000,-63.406795501708984
7820000,-63.431793212890625
7830000,-62.051307678222656
7840000,-62.49580001831055
7850000,-64.24542999267578
7860000,-62.749393463134766
7870000,-63.71698760986328
7880000,-62.53420639038086
7890000,-62.53182601928711
7900000,-61.86925506591797
7910000,-63.130802154541016
7920000,-61.659080505371094
7930000,-63.44142532348633
7940000,-63.60078048706055
7950000,-64.19015502929688
7960000,-64.35175323486328
7970000,-62.63483428955078
7980000,-63.053401947021484
7990000,-61.490623474121094
8000000,-63.07258987426758
