Step,Episode Rewards
5670000,-77.49674987792969
5680000,-74.87277221679688
5690000,-75.2426986694336
5700000,-77.06170654296875
5710000,-76.60865783691406
5720000,-76.86767578125
5730000,-75.94912719726562
5740000,-76.62189483642578
5750000,-75.77420806884766
5760000,-75.95921325683594
5770000,-76.46272277832031
5780000,-75.60977935791016
5790000,-77.9814224243164
5800000,-76.00331115722656
5810000,-77.55449676513672
5820000,-76.0836410522461
5830000,-76.74981689453125
5840000,-77.35493469238281
5850000,-72.97077941894531
5860000,-75.10480499267578
5870000,-73.67896270751953
5880000,-76.87509155273438
5890000,-71.81307220458984
5900000,-75.86434173583984
5910000,-74.92857360839844
5920000,-72.66360473632812
5930000,-75.19743347167969
5940000,-73.69981384277344
5950000,-72.70085144042969
5960000,-72.63488006591797
5970000,-74.38516235351562
5980000,-72.93223571777344
5990000,-71.31486511230469
6000000,-72.83004760742188
6010000,-70.82523345947266
6020000,-74.59612274169922
6030000,-71.48458099365234
6040000,-72.46759033203125
6050000,-74.7140121459961
6060000,-74.86114501953125
6070000,-74.9985122680664
6080000,-75.17034149169922
6090000,-74.46189880371094
6100000,-75.05559539794922
6110000,-73.04349517822266
6120000,-73.95427703857422
6130000,-73.32979583740234
6140000,-74.14762878417969
6150000,-74.84928131103516
6160000,-74.98561096191406
6170000,-73.78646850585938
6180000,-74.8261489868164
6190000,-71.7569808959961
6200000,-75.35913848876953
6210000,-76.14107513427734
6220000,-74.44664001464844
6230000,-76.16886901855469
6240000,-73.53069305419922
6250000,-75.34842681884766
6260000,-73.0860824584961
6270000,-77.02950286865234
6280000,-74.52008819580078
6290000,-74.00648498535156
6300000,-74.10450744628906
6310000,-77.72237396240234
6320000,-72.99143981933594
6330000,-72.30196380615234
6340000,-72.93022155761719
6350000,-74.34320068359375
6360000,-71.5155258178711
6370000,-73.93492889404297
6380000,-73.14680480957031
6390000,-72.43502044677734
6400000,-73.0587387084961
6410000,-74.75887298583984
6420000,-74.83706665039062
6430000,-75.47807312011719
6440000,-73.65055847167969
6450000,-72.37267303466797
6460000,-73.28239440917969
6470000,-72.60484313964844
6480000,-73.26686096191406
6490000,-73.9449691772461
6500000,-73.91580963134766
6510000,-73.41781616210938
6520000,-73.14064025878906
6530000,-73.19302368164062
6540000,-73.75167083740234
6550000,-71.44393157958984
6560000,-72.71696472167969
6570000,-74.38021850585938
6580000,-71.96791076660156
6590000,-71.7457275390625
6600000,-71.59690856933594
6610000,-74.51610565185547
6620000,-74.46434783935547
6630000,-71.98121643066406
6640000,-71.43802642822266
6650000,-70.5412368774414
6660000,-71.58375549316406
6670000,-72.56144714355469
6680000,-72.18416595458984
6690000,-72.05525207519531
6700000,-71.14337921142578
6710000,-71.65193176269531
6720000,-74.79283142089844
6730000,-73.07491302490234
6740000,-71.144775390625
6750000,-70.41839599609375
6760000,-75.1441879272461
6770000,-71.99005126953125
6780000,-75.05062103271484
6790000,-72.24495697021484
6800000,-73.05081176757812
6810000,-70.80368041992188
6820000,-70.43902587890625
6830000,-75.53567504882812
6840000,-71.73106384277344
6850000,-70.85835266113281
6860000,-71.38087463378906
6870000,-71.46794891357422
6880000,-71.81120300292969
6890000,-72.22142028808594
6900000,-69.32252502441406
6910000,-71.4847640991211
6920000,-72.31486511230469
6930000,-71.59841918945312
6940000,-72.80113983154297
6950000,-71.50125122070312
6960000,-70.67749786376953
6970000,-74.48497772216797
6980000,-73.74774932861328
6990000,-72.82195281982422
7000000,-72.44205474853516
7010000,-74.40099334716797
7020000,-72.15827178955078
7030000,-73.14502716064453
7040000,-72.56642150878906
7050000,-70.74581909179688
7060000,-72.93191528320312
7070000,-71.53150177001953
7080000,-71.58783721923828
7090000,-75.4328384399414
7100000,-71.41389465332031
7110000,-72.9258804321289
7120000,-72.29180908203125
7130000,-73.7821273803711
7140000,-71.40227508544922
7150000,-72.57022094726562
7160000,-70.84651184082031
7170000,-71.02462768554688
7180000,-71.1812515258789
7190000,-70.01701354980469
7200000,-72.2685317993164
7210000,-73.58216094970703
7220000,-71.15298461914062
7230000,-70.01219940185547
7240000,-73.33442687988281
7250000,-72.92559051513672
7260000,-69.12134552001953
7270000,-71.17916107177734
7280000,-73.1986083984375
7290000,-73.4605484008789
7300000,-73.43806457519531
7310000,-72.33563232421875
7320000,-75.69471740722656
7330000,-70.52790832519531
7340000,-71.9223861694336
7350000,-72.43074798583984
7360000,-72.30728149414062
7370000,-74.8438491821289
7380000,-71.81648254394531
7390000,-73.71805572509766
7400000,-72.89094543457031
7410000,-73.6193618774414
7420000,-71.64092254638672
7430000,-70.71045684814453
7440000,-74.34431457519531
