Step,Episode Rewards
3980000,-66.36703491210938
3990000,-68.57403564453125
4000000,-68.4590835571289
4010000,-67.74755859375
4020000,-65.08245849609375
4030000,-66.70311737060547
4040000,-67.45821380615234
4050000,-66.57254791259766
4060000,-67.59550476074219
4070000,-68.64631652832031
4080000,-68.44522094726562
4090000,-69.95597839355469
4100000,-66.93755340576172
4110000,-67.75421142578125
4120000,-67.68498992919922
4130000,-66.71250915527344
4140000,-67.63444519042969
4150000,-68.24713897705078
4160000,-67.36943817138672
4170000,-69.29182434082031
4180000,-67.42952728271484
4190000,-67.7098388671875
4200000,-68.41324615478516
4210000,-66.47380065917969
4220000,-66.84439849853516
4230000,-65.58826446533203
4240000,-67.55946350097656
4250000,-66.0522232055664
4260000,-66.9609375
4270000,-67.90017700195312
4280000,-66.36314392089844
4290000,-68.98530578613281
4300000,-68.73442077636719
4310000,-64.56551361083984
4320000,-68.0625991821289
4330000,-65.83509826660156
4340000,-67.61001586914062
4350000,-67.57664489746094
4360000,-64.16339874267578
4370000,-66.64846801757812
4380000,-64.79036712646484
4390000,-68.01924896240234
4400000,-64.30419158935547
4410000,-65.01708984375
4420000,-65.31678771972656
4430000,-64.20845031738281
4440000,-65.65911102294922
4450000,-64.3622817993164
4460000,-62.79461669921875
4470000,-60.84597396850586
4480000,-65.23699188232422
4490000,-64.69403839111328
4500000,-66.24600982666016
4510000,-65.18132781982422
4520000,-64.06065368652344
4530000,-65.1909408569336
4540000,-64.56340789794922
4550000,-68.73886108398438
4560000,-63.68876647949219
4570000,-64.67633819580078
4580000,-63.561946868896484
4590000,-65.36592864990234
4600000,-64.98703002929688
4610000,-65.69420623779297
4620000,-64.16986846923828
4630000,-64.41462707519531
4640000,-65.19572448730469
4650000,-66.0672836303711
4660000,-65.7039566040039
4670000,-64.64404296875
4680000,-64.56294250488281
4690000,-64.04862213134766
4700000,-63.628334045410156
4710000,-64.5342025756836
4720000,-65.07646179199219
4730000,-65.8930435180664
4740000,-68.52318572998047
4750000,-64.30833435058594
4760000,-68.87313079833984
4770000,-64.21912384033203
4780000,-67.02995300292969
4790000,-65.84261322021484
4800000,-64.95162200927734
4810000,-64.69123840332031
4820000,-66.69949340820312
4830000,-65.84307098388672
4840000,-66.82845306396484
4850000,-63.097923278808594
4860000,-64.82904052734375
4870000,-66.56780242919922
4880000,-63.415592193603516
4890000,-63.25602722167969
4900000,-65.2314682006836
4910000,-62.493629455566406
4920000,-65.47767639160156
4930000,-63.8215217590332
4940000,-64.3658218383789
4950000,-63.70969772338867
4960000,-64.96827697753906
4970000,-62.80084228515625
4980000,-61.86824035644531
4990000,-64.49169158935547
5000000,-63.33279800415039
5010000,-63.36888122558594
5020000,-64.93060302734375
5030000,-64.29682922363281
5040000,-63.129154205322266
5050000,-64.8022232055664
5060000,-66.08499145507812
5070000,-65.67675018310547
5080000,-64.15132141113281
5090000,-64.8282699584961
5100000,-65.5728530883789
5110000,-66.06410217285156
5120000,-65.01434326171875
5130000,-66.2763671875
5140000,-66.52274322509766
5150000,-65.70233917236328
5160000,-67.0173110961914
5170000,-66.34561920166016
5180000,-65.49915313720703
5190000,-63.254478454589844
5200000,-66.35197448730469
5210000,-63.659088134765625
5220000,-64.8246078491211
5230000,-65.1872329711914
5240000,-65.49034881591797
5250000,-65.332763671875
5260000,-64.83068084716797
5270000,-64.84090423583984
5280000,-65.12358093261719
5290000,-67.46212005615234
5300000,-65.91130065917969
5310000,-68.36739349365234
5320000,-68.17323303222656
5330000,-64.0522232055664
5340000,-66.7838363647461
5350000,-64.10037994384766
5360000,-64.78854370117188
5370000,-65.6504135131836
5380000,-66.57612609863281
5390000,-64.864990234375
5400000,-62.32933044433594
5410000,-63.56593322753906
5420000,-64.22931671142578
5430000,-63.05891799926758
5440000,-62.983673095703125
5450000,-62.77299880981445
5460000,-62.72515106201172
5470000,-65.49911499023438
5480000,-64.80484008789062
5490000,-63.572715759277344
5500000,-64.7560806274414
5510000,-66.46919250488281
5520000,-64.34088897705078
5530000,-62.974952697753906
5540000,-62.48323059082031
5550000,-61.535865783691406
5560000,-66.15477752685547
5570000,-62.73933410644531
5580000,-61.2466926574707
5590000,-63.940433502197266
5600000,-64.02851867675781
5610000,-62.897151947021484
5620000,-62.617652893066406
5630000,-61.83347702026367
5640000,-62.440650939941406
5650000,-63.487709045410156
5660000,-61.297725677490234
5670000,-62.92913055419922
5680000,-64.4717788696289
5690000,-63.44209671020508
5700000,-63.007957458496094
5710000,-62.604915618896484
5720000,-64.66163635253906
5730000,-65.66451263427734
