Step,Episode Rewards
3010000,-72.86570739746094
3020000,-71.9742660522461
3030000,-68.3797378540039
3040000,-70.60188293457031
3050000,-69.19967651367188
3060000,-71.46166229248047
3070000,-69.1338882446289
3080000,-71.72903442382812
3090000,-71.37187194824219
3100000,-72.3504638671875
3110000,-69.50833129882812
3120000,-69.75497436523438
3130000,-69.31686401367188
3140000,-67.5042724609375
3150000,-72.42723083496094
3160000,-70.47001647949219
3170000,-71.64559173583984
3180000,-71.00102233886719
3190000,-70.49871063232422
3200000,-71.8900375366211
3210000,-71.09259033203125
3220000,-72.70349884033203
3230000,-72.03763580322266
3240000,-69.92068481445312
3250000,-69.81103515625
3260000,-71.39205932617188
3270000,-70.16242218017578
3280000,-68.51630401611328
3290000,-70.96663665771484
3300000,-69.56759643554688
3310000,-72.05937194824219
3320000,-68.27217864990234
3330000,-69.92655944824219
3340000,-68.74024963378906
3350000,-70.06849670410156
3360000,-69.89509582519531
3370000,-71.37461853027344
3380000,-73.06375885009766
3390000,-71.59309387207031
3400000,-69.70560455322266
3410000,-68.5923843383789
3420000,-65.5214614868164
3430000,-69.40484619140625
3440000,-70.7789077758789
3450000,-73.05168151855469
3460000,-68.63101196289062
3470000,-69.45772552490234
3480000,-69.76775360107422
3490000,-70.17794036865234
3500000,-72.64250183105469
3510000,-70.9210205078125
3520000,-69.91082000732422
3530000,-69.9365463256836
3540000,-71.45006561279297
3550000,-72.09017944335938
3560000,-70.22478485107422
3570000,-68.37039184570312
3580000,-70.55545043945312
3590000,-70.94254302978516
3600000,-69.99032592773438
3610000,-70.2234115600586
3620000,-71.45025634765625
3630000,-72.47058868408203
3640000,-72.96146392822266
3650000,-73.16897583007812
3660000,-68.7138671875
3670000,-72.11293029785156
3680000,-71.84793090820312
3690000,-72.75992584228516
3700000,-73.47282409667969
3710000,-71.12152862548828
3720000,-74.94373321533203
3730000,-74.08382415771484
3740000,-69.73933410644531
3750000,-71.88934326171875
3760000,-74.53086853027344
3770000,-72.19011688232422
3780000,-73.82452392578125
3790000,-72.25912475585938
3800000,-71.55843353271484
3810000,-71.61181640625
3820000,-67.7557144165039
3830000,-70.59959411621094
3840000,-70.49974060058594
3850000,-64.84292602539062
3860000,-69.85173034667969
3870000,-66.37701416015625
3880000,-67.88825988769531
3890000,-66.49248504638672
3900000,-68.15445709228516
3910000,-67.25934600830078
3920000,-68.33048248291016
3930000,-68.58411407470703
3940000,-70.93651580810547
3950000,-67.65128326416016
3960000,-67.08760833740234
3970000,-68.46700286865234
3980000,-69.97883605957031
3990000,-68.38794708251953
4000000,-68.48096466064453
4010000,-67.02379608154297
4020000,-66.4749755859375
4030000,-69.71489715576172
4040000,-67.55377960205078
4050000,-67.82393646240234
4060000,-68.30316925048828
4070000,-69.61991882324219
4080000,-69.537353515625
4090000,-67.62460327148438
4100000,-68.5966567993164
4110000,-68.18021392822266
4120000,-69.61114501953125
4130000,-68.0970687866211
4140000,-68.2021484375
4150000,-69.20001220703125
4160000,-65.92224884033203
4170000,-66.01104736328125
4180000,-69.27227783203125
4190000,-66.13887786865234
4200000,-68.84217834472656
4210000,-66.82404327392578
4220000,-67.6429443359375
4230000,-68.18344116210938
4240000,-68.53382110595703
4250000,-69.0985107421875
4260000,-65.90673065185547
4270000,-65.74256896972656
4280000,-65.48885345458984
4290000,-65.23428344726562
4300000,-68.68360137939453
4310000,-66.20496368408203
4320000,-65.77490997314453
4330000,-65.03260040283203
4340000,-69.10883331298828
4350000,-66.95427703857422
4360000,-65.32438659667969
4370000,-67.34992218017578
4380000,-69.37535858154297
4390000,-68.46025085449219
4400000,-65.02342224121094
4410000,-68.13721466064453
4420000,-68.74356842041016
4430000,-70.77684783935547
4440000,-66.24488830566406
4450000,-65.16463470458984
4460000,-65.71878814697266
4470000,-69.06153869628906
4480000,-65.30200958251953
4490000,-67.92713165283203
4500000,-67.48367309570312
4510000,-65.60762023925781
4520000,-65.21461486816406
4530000,-66.2223892211914
4540000,-64.56289672851562
4550000,-66.31816101074219
4560000,-67.94625854492188
4570000,-68.22520446777344
4580000,-64.72389221191406
4590000,-66.95954132080078
4600000,-68.03396606445312
4610000,-64.66716003417969
4620000,-69.41374206542969
4630000,-62.42182922363281
4640000,-65.280517578125
4650000,-68.24178314208984
4660000,-65.17657470703125
4670000,-68.34162902832031
4680000,-64.2995376586914
4690000,-64.67012023925781
4700000,-64.94818115234375
4710000,-63.16676330566406
4720000,-65.75061798095703
4730000,-64.59832763671875
4740000,-65.62498474121094
4750000,-65.83322143554688
4760000,-65.82910919189453
4770000,-67.08573150634766
4780000,-64.09197235107422
4790000,-64.54646301269531
4800000,-66.8143539428711
4810000,-66.23092651367188
4820000,-64.34353637695312
4830000,-62.48869705200195
4840000,-64.72007751464844
4850000,-64.89606475830078
4860000,-66.84571075439453
4870000,-66.23322296142578
4880000,-64.80862426757812
4890000,-65.89958953857422
4900000,-64.25601959228516
4910000,-63.93959045410156
4920000,-64.37358856201172
4930000,-65.08430480957031
4940000,-65.04403686523438
4950000,-66.73350524902344
4960000,-65.16987609863281
4970000,-68.31900787353516
4980000,-63.9744873046875
4990000,-68.83319091796875
5000000,-68.33118438720703
5010000,-66.73538970947266
5020000,-68.68499755859375
5030000,-67.8137435913086
5040000,-66.97341918945312
5050000,-70.2623291015625
5060000,-70.00890350341797
5070000,-67.5779800415039
5080000,-66.3873519897461
5090000,-69.43705749511719
5100000,-71.19583892822266
5110000,-70.3548355102539
5120000,-72.77163696289062
5130000,-71.00763702392578
5140000,-71.86318969726562
5150000,-70.40601348876953
5160000,-66.08194732666016
5170000,-68.0850830078125
5180000,-68.35569763183594
5190000,-72.73829650878906
5200000,-68.24954223632812
5210000,-69.74179077148438
5220000,-69.30746459960938
5230000,-67.31697845458984
5240000,-69.82367706298828
5250000,-68.2060775756836
5260000,-66.6736068725586
5270000,-64.58661651611328
5280000,-64.61927032470703
5290000,-68.92008209228516
5300000,-63.28245544433594
5310000,-65.56415557861328
5320000,-66.26997375488281
5330000,-68.35863494873047
5340000,-66.47771453857422
5350000,-65.99650573730469
5360000,-64.96353149414062
5370000,-67.42106628417969
5380000,-66.29839324951172
5390000,-63.21518325805664
5400000,-65.83383178710938
5410000,-65.91585540771484
5420000,-69.07364654541016
5430000,-65.54808807373047
5440000,-68.32257080078125
5450000,-67.64768981933594
5460000,-66.7227554321289
5470000,-63.81671142578125
5480000,-66.6491470336914
5490000,-64.31214904785156
5500000,-65.32991790771484
5510000,-67.7994384765625
5520000,-67.28177642822266
5530000,-65.98162841796875
5540000,-67.2430648803711
5550000,-69.24081420898438
5560000,-69.07775115966797
5570000,-69.06781768798828
5580000,-69.83289337158203
5590000,-67.30573272705078
5600000,-68.56430053710938
5610000,-70.37057495117188
5620000,-72.48517608642578
5630000,-67.89179229736328
5640000,-71.56683349609375
5650000,-69.17935943603516
5660000,-71.70331573486328
5670000,-69.71393585205078
5680000,-70.43347930908203
5690000,-72.3703842163086
5700000,-69.58853912353516
5710000,-69.74018859863281
5720000,-71.39376831054688
5730000,-71.8952407836914
5740000,-68.15029907226562
5750000,-70.55001068115234
5760000,-65.80587768554688
5770000,-66.95264434814453
5780000,-70.7244873046875
5790000,-70.11322021484375
5800000,-69.3394546508789
5810000,-73.64039611816406
5820000,-67.46011352539062
5830000,-69.49905395507812
5840000,-68.01628112792969
5850000,-68.64839172363281
5860000,-68.4535140991211
5870000,-68.23843383789062
5880000,-73.11734008789062
5890000,-66.8690414428711
5900000,-71.33767700195312
5910000,-67.70020294189453
5920000,-63.75553512573242
5930000,-67.87027740478516
5940000,-66.95962524414062
5950000,-67.09771728515625
5960000,-65.94744873046875
5970000,-67.13511657714844
5980000,-71.04959869384766
5990000,-68.60784149169922
6000000,-64.66575622558594
6010000,-65.25533294677734
6020000,-65.56143951416016
6030000,-66.4136962890625
6040000,-63.342742919921875
6050000,-66.1941146850586
6060000,-62.40528869628906
6070000,-64.97337341308594
6080000,-63.71050262451172
6090000,-68.1441650390625
6100000,-67.90125274658203
6110000,-67.31169128417969
6120000,-65.28978729248047
6130000,-66.02875518798828
6140000,-65.29686737060547
6150000,-67.86494445800781
6160000,-68.30430603027344
6170000,-63.9184455871582
6180000,-66.6187515258789
6190000,-64.66170501708984
6200000,-64.54102325439453
6210000,-65.52104187011719
6220000,-69.90008544921875
6230000,-69.38066101074219
6240000,-62.81857681274414
6250000,-64.84331512451172
6260000,-69.37850952148438
6270000,-64.40181732177734
6280000,-64.61749267578125
6290000,-68.18231201171875
6300000,-62.842132568359375
6310000,-65.44368743896484
6320000,-66.52618408203125
6330000,-65.27745056152344
6340000,-68.80077362060547
6350000,-66.39541625976562
6360000,-63.29710388183594
6370000,-66.04669952392578
6380000,-64.56560516357422
6390000,-66.23126220703125
6400000,-68.82307434082031
6410000,-63.34596252441406
6420000,-64.6998291015625
6430000,-66.33199310302734
6440000,-62.68498611450195
6450000,-65.99678802490234
6460000,-63.15523910522461
6470000,-67.27000427246094
6480000,-65.90744018554688
6490000,-68.09977722167969
6500000,-64.79845428466797
6510000,-64.49114990234375
6520000,-64.14665985107422
6530000,-62.9725341796875
6540000,-66.90611267089844
6550000,-66.04452514648438
6560000,-64.45682525634766
6570000,-66.09095764160156
6580000,-64.83509063720703
6590000,-64.02006530761719
6600000,-62.60257339477539
6610000,-63.4632682800293
6620000,-64.93363189697266
6630000,-65.84185791015625
6640000,-64.00279235839844
6650000,-65.58113098144531
6660000,-64.89820861816406
6670000,-66.67178344726562
6680000,-65.78575134277344
6690000,-66.01095581054688
6700000,-64.58509063720703
6710000,-65.75740814208984
6720000,-63.01681900024414
6730000,-63.08721160888672
6740000,-62.65182113647461
6750000,-64.71696472167969
6760000,-63.49168014526367
6770000,-65.47148132324219
6780000,-64.74484252929688
6790000,-64.1478500366211
6800000,-63.75392150878906
6810000,-62.63002395629883
6820000,-63.274452209472656
6830000,-66.5186996459961
6840000,-63.24912643432617
6850000,-65.39170837402344
6860000,-65.32495880126953
6870000,-62.92555236816406
6880000,-63.190799713134766
6890000,-63.94512939453125
6900000,-61.09761428833008
6910000,-63.04719543457031
6920000,-66.54232025146484
6930000,-63.56554412841797
6940000,-61.887306213378906
6950000,-65.14994049072266
6960000,-61.38456344604492
6970000,-64.37096405029297
6980000,-64.63666534423828
6990000,-63.725826263427734
7000000,-62.161842346191406
7010000,-65.88387298583984
7020000,-64.1832275390625
7030000,-62.24686050415039
7040000,-62.763362884521484
7050000,-68.2235107421875
7060000,-61.77328872680664
7070000,-65.78095245361328
7080000,-64.07540893554688
7090000,-62.30423355102539
7100000,-64.18104553222656
7110000,-63.07038879394531
7120000,-63.824581146240234
7130000,-60.405696868896484
7140000,-64.26785278320312
7150000,-62.57956314086914
7160000,-62.30110549926758
7170000,-66.2729721069336
7180000,-66.20748901367188
7190000,-63.21781539916992
7200000,-61.422420501708984
7210000,-61.823387145996094
7220000,-64.97987365722656
7230000,-61.61885070800781
7240000,-63.23057556152344
7250000,-65.32978820800781
7260000,-62.48262023925781
7270000,-63.444969177246094
7280000,-65.0707778930664
7290000,-62.099300384521484
7300000,-61.812686920166016
7310000,-62.406803131103516
7320000,-62.275630950927734
7330000,-62.098690032958984
7340000,-64.7519760131836
7350000,-63.05525588989258
7360000,-62.8797492980957
7370000,-62.50933837890625
7380000,-64.5591812133789
7390000,-64.44099426269531
7400000,-61.74224090576172
7410000,-63.17396926879883
7420000,-62.87824630737305
7430000,-65.0048599243164
7440000,-62.64377212524414
7450000,-64.09038543701172
7460000,-62.52785873413086
7470000,-63.61577224731445
7480000,-62.92742919921875
7490000,-65.20530700683594
7500000,-63.42237854003906
7510000,-64.16047668457031
7520000,-61.30806350708008
7530000,-62.33015441894531
7540000,-62.93239212036133
7550000,-62.683204650878906
7560000,-61.23204040527344
7570000,-64.20604705810547
7580000,-62.681541442871094
7590000,-64.81578826904297
7600000,-61.869712829589844
7610000,-64.82090759277344
7620000,-62.35993576049805
7630000,-61.59065628051758
7640000,-61.998477935791016
7650000,-63.58702087402344
7660000,-61.534671783447266
7670000,-64.4831771850586
7680000,-60.88270568847656
7690000,-64.40679168701172
7700000,-62.45310592651367
7710000,-63.7171516418457
7720000,-60.07939529418945
7730000,-64.2833023071289
7740000,-61.680145263671875
7750000,-64.117431640625
7760000,-62.56391906738281
7770000,-59.403568267822266
7780000,-64.08554077148438
7790000,-61.093143463134766
7800000,-62.954933166503906
7810000,-61.729434967041016
7820000,-64.21527099609375
7830000,-61.41572952270508
7840000,-58.09491729736328
7850000,-61.41338348388672
7860000,-61.86734390258789
7870000,-61.92812728881836
7880000,-63.494571685791016
7890000,-63.44181442260742
7900000,-62.64604187011719
7910000,-62.4979248046875
7920000,-60.82530212402344
7930000,-63.80225372314453
7940000,-61.24492263793945
7950000,-61.974918365478516
7960000,-63.448184967041016
7970000,-63.838016510009766
7980000,-62.88899230957031
7990000,-64.66365051269531
8000000,-63.45518112182617
