Step,Episode Rewards
6590000,-45.31923294067383
6600000,-47.196922302246094
6610000,-45.642330169677734
6620000,-44.61724853515625
6630000,-45.38029098510742
6640000,-46.572662353515625
6650000,-45.22637939453125
6660000,-47.17233657836914
6670000,-47.27866744995117
6680000,-45.88459777832031
6690000,-46.0308952331543
6700000,-45.93502426147461
6710000,-45.79036331176758
6720000,-45.433021545410156
6730000,-46.176170349121094
6740000,-46.896278381347656
6750000,-47.312801361083984
6760000,-46.479454040527344
6770000,-47.754119873046875
6780000,-46.007774353027344
6790000,-46.08333206176758
6800000,-46.32095718383789
6810000,-47.90903854370117
6820000,-46.91057205200195
6830000,-45.7437629699707
6840000,-46.23311996459961
6850000,-45.17848205566406
6860000,-45.194740295410156
6870000,-45.239891052246094
6880000,-46.40681457519531
6890000,-45.79840850830078
6900000,-45.82830810546875
6910000,-46.859188079833984
6920000,-45.14109802246094
6930000,-45.932613372802734
6940000,-45.65260696411133
6950000,-45.86381530761719
6960000,-45.57683563232422
6970000,-46.816246032714844
6980000,-45.39077377319336
6990000,-45.94585418701172
7000000,-44.45367431640625
7010000,-46.27251434326172
7020000,-45.77804183959961
7030000,-45.04866409301758
7040000,-44.88326644897461
7050000,-46.046478271484375
7060000,-45.84270095825195
7070000,-44.874019622802734
7080000,-46.0073127746582
7090000,-46.30263137817383
7100000,-47.06932067871094
7110000,-46.470741271972656
7120000,-46.50251770019531
7130000,-46.19622802734375
7140000,-44.296600341796875
7150000,-45.676719665527344
7160000,-45.430938720703125
7170000,-44.897918701171875
7180000,-47.25031280517578
7190000,-43.828712463378906
7200000,-46.21261215209961
7210000,-44.897621154785156
7220000,-45.359439849853516
7230000,-46.739707946777344
7240000,-46.379974365234375
7250000,-46.56767654418945
7260000,-45.859832763671875
7270000,-46.52247619628906
7280000,-45.92195129394531
7290000,-44.79568862915039
7300000,-45.59829330444336
7310000,-45.218448638916016
7320000,-45.866371154785156
7330000,-45.48862838745117
7340000,-45.67247009277344
7350000,-45.18186569213867
7360000,-45.087310791015625
7370000,-45.63336181640625
7380000,-46.946598052978516
7390000,-44.514400482177734
7400000,-43.88737869262695
7410000,-45.230499267578125
7420000,-45.986534118652344
7430000,-46.33732223510742
7440000,-45.00382614135742
7450000,-45.35124969482422
7460000,-45.419857025146484
