Step,Episode Rewards
6000000,-64.60215759277344
6010000,-66.62345886230469
6020000,-64.88976287841797
6030000,-66.30188751220703
6040000,-64.11470031738281
6050000,-64.88434600830078
6060000,-63.6744270324707
6070000,-63.93976593017578
6080000,-64.77635955810547
6090000,-64.32160949707031
6100000,-65.08493041992188
6110000,-62.075592041015625
6120000,-63.184207916259766
6130000,-62.974185943603516
6140000,-64.2652816772461
6150000,-62.8814697265625
6160000,-64.42681121826172
6170000,-64.08256530761719
6180000,-63.67219161987305
6190000,-64.5832748413086
6200000,-61.828369140625
6210000,-62.16511535644531
6220000,-63.46209716796875
6230000,-62.02854537963867
6240000,-62.31767654418945
6250000,-64.5241470336914
6260000,-63.159996032714844
6270000,-60.80644226074219
6280000,-62.23455047607422
6290000,-61.8582649230957
6300000,-62.26089096069336
6310000,-63.22502136230469
6320000,-61.61587142944336
6330000,-62.849021911621094
6340000,-65.5499267578125
6350000,-63.447364807128906
6360000,-60.72528839111328
6370000,-62.46757507324219
6380000,-59.479583740234375
6390000,-63.4144401550293
6400000,-62.267723083496094
6410000,-60.951080322265625
6420000,-64.81431579589844
6430000,-62.72440719604492
6440000,-63.47453308105469
6450000,-63.9268913269043
6460000,-63.88750457763672
6470000,-62.465003967285156
6480000,-61.674530029296875
6490000,-60.340885162353516
6500000,-63.09321212768555
6510000,-62.53081512451172
6520000,-63.58881378173828
6530000,-62.80516052246094
6540000,-64.7659912109375
6550000,-64.39138793945312
6560000,-61.763362884521484
6570000,-62.43812942504883
6580000,-62.27378845214844
6590000,-62.927398681640625
6600000,-62.84083938598633
6610000,-62.04457092285156
6620000,-61.908695220947266
6630000,-63.101993560791016
6640000,-61.103275299072266
6650000,-62.95363235473633
6660000,-62.541343688964844
6670000,-61.937469482421875
6680000,-62.47404479980469
6690000,-62.1600341796875
6700000,-62.05935287475586
6710000,-60.50395584106445
6720000,-59.03722381591797
6730000,-60.81340789794922
6740000,-64.21051025390625
6750000,-60.68087387084961
6760000,-60.571510314941406
6770000,-63.799957275390625
6780000,-62.65560531616211
6790000,-61.90340805053711
6800000,-62.590126037597656
6810000,-62.634586334228516
6820000,-60.30609893798828
6830000,-62.89101028442383
6840000,-60.58358383178711
6850000,-62.7106819152832
6860000,-59.56246566772461
6870000,-61.0120735168457
6880000,-62.81596374511719
6890000,-59.38066864013672
6900000,-58.46520233154297
6910000,-61.924007415771484
6920000,-63.34285354614258
6930000,-60.58430862426758
6940000,-59.15226745605469
6950000,-58.447723388671875
6960000,-62.22545623779297
6970000,-60.29024887084961
6980000,-58.9238395690918
6990000,-59.63718795776367
7000000,-60.49521255493164
7010000,-57.37753677368164
7020000,-61.4617919921875
7030000,-60.45207214355469
7040000,-60.40884780883789
7050000,-58.687889099121094
7060000,-61.08775329589844
7070000,-61.74315643310547
7080000,-60.24793243408203
7090000,-59.539955139160156
7100000,-59.78788375854492
7110000,-57.872039794921875
7120000,-58.011474609375
7130000,-61.75645065307617
7140000,-60.969173431396484
7150000,-59.68425369262695
7160000,-59.24105453491211
7170000,-61.824989318847656
7180000,-61.269222259521484
7190000,-58.9576530456543
