Step,Episode Rewards
1870000,-85.17071533203125
1880000,-79.90082550048828
1890000,-79.97348022460938
1900000,-79.67915344238281
1910000,-77.61222839355469
1920000,-80.50399017333984
1930000,-79.41209411621094
1940000,-78.08214569091797
1950000,-77.66939544677734
1960000,-80.64006805419922
1970000,-76.77190399169922
1980000,-76.05421447753906
1990000,-76.98976135253906
2000000,-78.07827758789062
2010000,-76.7640609741211
2020000,-78.74856567382812
2030000,-81.55450439453125
2040000,-77.93255615234375
2050000,-77.64830780029297
2060000,-80.72526550292969
2070000,-81.99827575683594
2080000,-78.98662567138672
2090000,-80.50560760498047
2100000,-82.02909851074219
2110000,-77.7806396484375
2120000,-80.93811798095703
2130000,-79.54032135009766
2140000,-80.56009674072266
2150000,-82.70531463623047
2160000,-80.61487579345703
2170000,-80.42182159423828
2180000,-80.33840942382812
2190000,-79.71893310546875
2200000,-82.91507720947266
2210000,-80.38438415527344
2220000,-80.19694519042969
2230000,-80.60462951660156
2240000,-79.75487518310547
2250000,-80.50755310058594
2260000,-80.24606323242188
2270000,-80.85850524902344
2280000,-77.62922668457031
2290000,-78.55718231201172
2300000,-76.06812286376953
2310000,-81.28718566894531
2320000,-82.16425323486328
2330000,-80.29170227050781
2340000,-79.88726806640625
2350000,-80.74571990966797
2360000,-78.61253356933594
2370000,-80.89633178710938
2380000,-80.8301010131836
2390000,-79.75897216796875
2400000,-81.32398223876953
2410000,-79.91263580322266
2420000,-80.67404174804688
2430000,-80.73140716552734
2440000,-82.54759216308594
2450000,-79.91609191894531
2460000,-79.21597290039062
2470000,-83.04945373535156
2480000,-80.08634185791016
2490000,-80.00902557373047
2500000,-82.64874267578125
2510000,-81.47479248046875
2520000,-80.92498016357422
2530000,-81.38129425048828
2540000,-78.53123474121094
2550000,-79.71498107910156
2560000,-81.97038269042969
2570000,-79.13108825683594
2580000,-82.36383056640625
2590000,-84.09519958496094
2600000,-79.97392272949219
2610000,-81.34253692626953
2620000,-80.01742553710938
2630000,-77.82168579101562
2640000,-78.59550476074219
2650000,-77.43830108642578
2660000,-79.90570068359375
2670000,-77.20825958251953
2680000,-77.78048706054688
2690000,-80.2579116821289
2700000,-81.16437530517578
2710000,-77.42675018310547
2720000,-80.45256805419922
2730000,-74.70399475097656
2740000,-77.32929992675781
2750000,-78.57707977294922
2760000,-79.41631317138672
2770000,-78.12504577636719
2780000,-78.69041442871094
2790000,-78.58385467529297
2800000,-79.94457244873047
2810000,-76.19608306884766
2820000,-77.36746978759766
2830000,-79.80973052978516
2840000,-77.4004135131836
2850000,-74.5772476196289
2860000,-75.11955261230469
2870000,-75.76204681396484
2880000,-76.51737976074219
2890000,-75.04074096679688
2900000,-73.82931518554688
2910000,-76.31513214111328
2920000,-77.05936431884766
2930000,-75.44013977050781
2940000,-76.35519409179688
2950000,-75.29653930664062
2960000,-74.34130096435547
2970000,-75.23301696777344
2980000,-77.86502838134766
2990000,-76.89238739013672
3000000,-77.86527252197266
3010000,-75.28446960449219
3020000,-75.118896484375
3030000,-77.50796508789062
3040000,-73.09754180908203
3050000,-76.08397674560547
3060000,-74.99324035644531
3070000,-71.58990478515625
3080000,-71.60208129882812
3090000,-73.98206329345703
3100000,-73.37059783935547
3110000,-72.51191711425781
3120000,-70.40747833251953
3130000,-72.8488998413086
3140000,-70.47027587890625
3150000,-73.18959045410156
3160000,-73.207275390625
3170000,-73.21920776367188
3180000,-71.3245620727539
3190000,-75.68721008300781
3200000,-71.37124633789062
3210000,-74.2022933959961
3220000,-71.30819702148438
3230000,-74.98017120361328
3240000,-73.61642456054688
3250000,-73.84925079345703
3260000,-74.62092590332031
3270000,-77.53472900390625
3280000,-72.24330139160156
3290000,-74.72225189208984
3300000,-74.86492919921875
3310000,-75.12147521972656
3320000,-71.3336410522461
3330000,-72.7676773071289
3340000,-73.65013885498047
3350000,-70.80866241455078
3360000,-72.70830535888672
3370000,-73.9813461303711
3380000,-70.3377914428711
3390000,-72.1143569946289
3400000,-71.08602905273438
3410000,-69.96511840820312
3420000,-70.7008056640625
3430000,-68.36949157714844
3440000,-70.32611083984375
3450000,-73.00636291503906
3460000,-72.01280212402344
3470000,-68.91978454589844
3480000,-70.30381774902344
3490000,-71.48646545410156
3500000,-71.5532455444336
3510000,-69.62511444091797
3520000,-70.10108184814453
3530000,-66.83895874023438
3540000,-71.30072784423828
3550000,-70.4840316772461
3560000,-71.2941665649414
3570000,-69.85696411132812
3580000,-68.71939849853516
3590000,-67.06657409667969
3600000,-70.78611755371094
3610000,-66.00065612792969
3620000,-68.99911499023438
3630000,-71.3825454711914
3640000,-67.86571502685547
3650000,-68.03472137451172
3660000,-69.71605682373047
3670000,-70.16571044921875
3680000,-67.05854797363281
3690000,-69.75873565673828
3700000,-67.85159301757812
3710000,-68.3200454711914
3720000,-68.63117218017578
3730000,-70.64822387695312
3740000,-70.50729370117188
3750000,-68.88964080810547
3760000,-66.7873764038086
3770000,-68.79452514648438
3780000,-69.8174819946289
3790000,-71.95196533203125
3800000,-70.10343170166016
3810000,-68.58707427978516
3820000,-68.8990478515625
3830000,-63.79754638671875
3840000,-66.00920867919922
3850000,-68.19303894042969
3860000,-66.42417907714844
3870000,-68.95549011230469
3880000,-66.41027069091797
3890000,-66.21590423583984
3900000,-65.03425598144531
3910000,-66.57713317871094
3920000,-67.33192443847656
3930000,-65.87728881835938
3940000,-64.08967590332031
3950000,-65.83686065673828
3960000,-63.398590087890625
3970000,-65.64726257324219
3980000,-63.58235168457031
3990000,-67.72127532958984
4000000,-64.4187240600586
4010000,-64.63324737548828
4020000,-66.02273559570312
4030000,-64.90516662597656
4040000,-64.12059020996094
4050000,-65.16786193847656
4060000,-63.80777359008789
4070000,-65.41268920898438
4080000,-68.42692565917969
4090000,-64.92735290527344
4100000,-65.9880599975586
4110000,-63.6367301940918
4120000,-62.79188537597656
4130000,-63.88732147216797
4140000,-65.35031127929688
4150000,-63.38714599609375
4160000,-65.04684448242188
4170000,-62.44792556762695
4180000,-66.65357971191406
4190000,-63.542198181152344
4200000,-64.1357421875
4210000,-63.240089416503906
4220000,-65.51380157470703
4230000,-63.82017517089844
4240000,-63.59400939941406
4250000,-62.88489532470703
4260000,-61.93120574951172
4270000,-64.40804290771484
4280000,-64.3968734741211
4290000,-65.19153594970703
4300000,-65.1208724975586
4310000,-64.48483276367188
4320000,-61.882110595703125
4330000,-64.80170440673828
4340000,-62.178001403808594
4350000,-65.67151641845703
4360000,-65.53338623046875
4370000,-63.40888977050781
4380000,-65.83453369140625
4390000,-63.49980926513672
4400000,-64.97411346435547
4410000,-66.22398376464844
4420000,-66.14167785644531
4430000,-64.16963958740234
4440000,-64.7289810180664
4450000,-64.23331451416016
4460000,-64.10931396484375
4470000,-65.67858123779297
4480000,-65.48641967773438
4490000,-63.36215591430664
4500000,-63.11851501464844
4510000,-66.86540222167969
4520000,-65.61393737792969
4530000,-65.17109680175781
4540000,-67.37162780761719
4550000,-65.77574920654297
4560000,-63.5763053894043
4570000,-64.2587890625
4580000,-66.30379486083984
4590000,-63.602935791015625
4600000,-64.07829284667969
4610000,-63.114234924316406
4620000,-65.99010467529297
4630000,-65.66073608398438
4640000,-66.17861938476562
4650000,-62.62218475341797
4660000,-67.8026351928711
4670000,-66.81542205810547
4680000,-67.94432067871094
4690000,-67.31346893310547
4700000,-65.08008575439453
4710000,-67.47779083251953
4720000,-66.14471435546875
4730000,-63.70845031738281
4740000,-66.90083312988281
4750000,-67.88020324707031
4760000,-63.69662094116211
4770000,-66.75316619873047
4780000,-66.58843231201172
4790000,-65.6517333984375
4800000,-66.99810791015625
4810000,-69.82080078125
4820000,-65.3270034790039
4830000,-65.55326843261719
4840000,-63.951332092285156
4850000,-66.39513397216797
4860000,-63.467655181884766
4870000,-63.705894470214844
4880000,-65.05563354492188
4890000,-66.11055755615234
4900000,-68.10954284667969
4910000,-64.16632843017578
4920000,-64.64282989501953
4930000,-63.70428466796875
4940000,-64.00941467285156
4950000,-64.01930236816406
4960000,-64.96440124511719
4970000,-65.72875213623047
4980000,-67.97997283935547
4990000,-65.50009155273438
5000000,-64.72576141357422
5010000,-67.4068832397461
5020000,-66.11614990234375
5030000,-70.02223205566406
5040000,-67.52265930175781
5050000,-66.01412200927734
5060000,-66.69142150878906
5070000,-65.48157501220703
5080000,-65.91859436035156
5090000,-69.3519058227539
5100000,-68.27601623535156
5110000,-69.78253936767578
5120000,-68.38587951660156
5130000,-68.54166412353516
5140000,-68.15060424804688
5150000,-66.78926086425781
5160000,-67.9300765991211
5170000,-69.39331817626953
5180000,-68.50331115722656
5190000,-69.9308853149414
5200000,-68.46047973632812
5210000,-69.83076477050781
5220000,-68.95909118652344
5230000,-67.40223693847656
5240000,-68.13676452636719
5250000,-67.75839233398438
5260000,-70.84877014160156
5270000,-64.87342071533203
5280000,-65.18649291992188
5290000,-65.41696166992188
5300000,-68.8663558959961
5310000,-70.29105377197266
5320000,-68.41658782958984
5330000,-67.40410614013672
5340000,-66.14459991455078
5350000,-65.2405014038086
5360000,-66.77670288085938
5370000,-68.84854125976562
5380000,-68.05950927734375
5390000,-69.6282730102539
5400000,-66.24282836914062
5410000,-66.21717834472656
5420000,-68.13567352294922
5430000,-69.96441650390625
5440000,-70.04794311523438
5450000,-66.55841827392578
5460000,-69.07086944580078
5470000,-65.21502685546875
5480000,-66.84638214111328
5490000,-66.6005630493164
5500000,-67.072021484375
5510000,-64.94733428955078
5520000,-65.41818237304688
5530000,-64.74992370605469
5540000,-67.83149719238281
5550000,-61.010746002197266
5560000,-67.67082977294922
5570000,-68.47444152832031
5580000,-63.04652786254883
5590000,-65.3360366821289
5600000,-66.5935287475586
5610000,-63.977439880371094
5620000,-67.47257232666016
5630000,-68.24227905273438
5640000,-65.5102767944336
5650000,-66.96891021728516
5660000,-67.7688980102539
5670000,-64.40514373779297
5680000,-65.14359283447266
5690000,-65.72673797607422
5700000,-65.63959503173828
5710000,-69.3076171875
5720000,-67.1781234741211
5730000,-66.54578399658203
5740000,-67.05188751220703
5750000,-63.91403579711914
5760000,-66.4747314453125
5770000,-67.48658752441406
5780000,-64.67776489257812
5790000,-62.31291198730469
5800000,-66.24179077148438
5810000,-64.15017700195312
5820000,-65.77630615234375
5830000,-66.9376220703125
5840000,-65.31172180175781
5850000,-66.41751861572266
5860000,-66.18782043457031
5870000,-63.55756759643555
5880000,-62.79420471191406
5890000,-65.62931060791016
5900000,-64.089599609375
5910000,-62.76248550415039
5920000,-62.997371673583984
5930000,-64.4899673461914
5940000,-66.68110656738281
5950000,-65.533203125
5960000,-65.29080963134766
5970000,-63.982276916503906
5980000,-64.64949035644531
5990000,-64.71123504638672
6000000,-64.29051971435547
6010000,-65.80279541015625
6020000,-66.26639556884766
6030000,-64.53599548339844
6040000,-65.8686294555664
6050000,-66.25851440429688
6060000,-66.71397399902344
6070000,-67.33672332763672
6080000,-66.40733337402344
6090000,-67.45337677001953
6100000,-66.75572204589844
6110000,-66.0709457397461
6120000,-68.14691162109375
6130000,-68.09601593017578
6140000,-71.13228607177734
6150000,-67.03119659423828
6160000,-67.09867095947266
6170000,-67.2182388305664
6180000,-68.36012268066406
6190000,-65.23851013183594
6200000,-68.29524993896484
6210000,-67.91404724121094
6220000,-65.44024658203125
6230000,-65.75460052490234
6240000,-67.14085388183594
6250000,-65.21971893310547
6260000,-66.06795501708984
6270000,-66.32518768310547
6280000,-66.59953308105469
6290000,-68.20509338378906
6300000,-66.40367889404297
6310000,-65.86502838134766
6320000,-66.55553436279297
6330000,-65.97859191894531
6340000,-65.11834716796875
6350000,-66.86550903320312
6360000,-66.67259979248047
6370000,-67.7371826171875
6380000,-64.2203598022461
6390000,-65.52024841308594
6400000,-65.36575317382812
6410000,-65.55677795410156
6420000,-67.33403015136719
6430000,-64.40374755859375
6440000,-69.55329132080078
6450000,-64.72451782226562
6460000,-66.9827880859375
6470000,-64.94071197509766
6480000,-64.74140167236328
6490000,-64.02291107177734
6500000,-65.33953857421875
6510000,-66.45903015136719
6520000,-62.623924255371094
6530000,-64.0229721069336
6540000,-65.56501007080078
6550000,-65.13742065429688
6560000,-65.08486938476562
6570000,-65.0574951171875
6580000,-63.12056350708008
6590000,-66.73574829101562
6600000,-64.69701385498047
6610000,-63.93833923339844
6620000,-64.9599838256836
6630000,-66.19147491455078
6640000,-63.76573181152344
6650000,-64.2520980834961
6660000,-63.369972229003906
6670000,-63.35728454589844
6680000,-64.63675689697266
6690000,-64.21805572509766
6700000,-62.31077575683594
6710000,-64.92382049560547
6720000,-63.82424545288086
6730000,-64.26702117919922
6740000,-62.31342697143555
6750000,-64.12235260009766
6760000,-63.644107818603516
6770000,-64.5079345703125
6780000,-63.918182373046875
6790000,-62.81993103027344
6800000,-62.53974151611328
6810000,-61.5269889831543
6820000,-61.601383209228516
6830000,-64.41001892089844
6840000,-65.52249908447266
6850000,-62.88764953613281
6860000,-63.77583312988281
6870000,-63.3375129699707
6880000,-62.95474624633789
6890000,-62.95208740234375
6900000,-65.98006439208984
6910000,-62.92485046386719
6920000,-63.662227630615234
6930000,-63.419227600097656
6940000,-62.457542419433594
6950000,-63.14894104003906
6960000,-59.06953430175781
6970000,-62.69527053833008
6980000,-64.49356079101562
6990000,-63.48091506958008
7000000,-65.3855972290039
7010000,-61.037620544433594
7020000,-62.9517822265625
7030000,-63.27323913574219
7040000,-61.526981353759766
7050000,-61.752593994140625
7060000,-62.35021209716797
7070000,-65.1221694946289
7080000,-62.81163787841797
7090000,-64.92129516601562
7100000,-61.76639175415039
7110000,-65.87677001953125
7120000,-60.05531311035156
7130000,-63.516448974609375
7140000,-63.096858978271484
7150000,-65.02418518066406
7160000,-62.67253494262695
7170000,-63.47401428222656
7180000,-65.18022918701172
7190000,-63.83427047729492
7200000,-67.62854766845703
7210000,-63.24270248413086
7220000,-65.66923522949219
7230000,-63.397308349609375
7240000,-65.62403106689453
7250000,-62.955413818359375
7260000,-64.44389343261719
7270000,-64.2844467163086
7280000,-63.778079986572266
7290000,-63.51323699951172
7300000,-65.40206146240234
7310000,-62.820499420166016
7320000,-64.48007202148438
7330000,-64.49394226074219
7340000,-64.52715301513672
7350000,-69.13204956054688
7360000,-64.49746704101562
7370000,-63.74588394165039
7380000,-67.62310028076172
7390000,-64.06548309326172
7400000,-65.49449920654297
7410000,-66.08856964111328
7420000,-63.19057083129883
7430000,-64.87633514404297
7440000,-65.874755859375
7450000,-66.19705963134766
7460000,-67.27790832519531
7470000,-65.12096405029297
7480000,-64.48118591308594
7490000,-66.58167266845703
7500000,-67.15123748779297
7510000,-65.8306884765625
7520000,-65.7822494506836
7530000,-66.76509857177734
7540000,-65.92149353027344
7550000,-65.30413055419922
7560000,-64.37001037597656
7570000,-64.21821594238281
7580000,-66.89178466796875
7590000,-65.54364013671875
7600000,-67.30250549316406
7610000,-64.33467864990234
7620000,-62.656105041503906
7630000,-66.15564727783203
7640000,-64.45731353759766
7650000,-61.3290901184082
7660000,-64.42215728759766
7670000,-65.92703247070312
7680000,-66.44512176513672
7690000,-65.19596862792969
7700000,-65.0399398803711
7710000,-67.16919708251953
7720000,-65.76166534423828
7730000,-63.82588577270508
7740000,-64.43775939941406
7750000,-64.5506591796875
7760000,-65.26978302001953
7770000,-66.98311614990234
7780000,-65.33866119384766
7790000,-63.47100067138672
7800000,-63.58628463745117
7810000,-61.06507110595703
7820000,-64.42809295654297
7830000,-65.35292053222656
7840000,-64.14008331298828
7850000,-65.0263900756836
7860000,-65.48947143554688
7870000,-66.33452606201172
7880000,-67.08674621582031
7890000,-63.39036560058594
7900000,-61.20989227294922
7910000,-65.72425842285156
7920000,-63.32054138183594
7930000,-63.044925689697266
7940000,-65.17639923095703
7950000,-64.5730972290039
7960000,-61.8621711730957
7970000,-64.58234405517578
7980000,-63.30390167236328
7990000,-63.71222686767578
8000000,-65.5379867553711
